"","logFC","logCPM","PValue","FDR"
"C5orf39|389289",-0.99087541544547,1.19821733537752,0.0247562955700419,0.484931625764228
"NDUFA4L2|56901",0.854858533924865,5.20580781484145,0.0247605870825588,0.484931625764228
"BTBD3|22903",-0.402116295561166,5.75726467898429,0.0247709726388108,0.484931625764228
"ELAVL1|1994",0.248096365031713,6.77030921954631,0.0249409588614861,0.486740800817959
"EMB|133418",-0.606714321040012,4.77324608370698,0.0249541565748023,0.486740800817959
"CNKSR3|154043",-0.591671339213659,3.1749450712267,0.0249902495373872,0.486740800817959
"KCTD13|253980",0.419939754829248,4.25133759674967,0.0250088146348129,0.486740800817959
"ZMAT3|64393",0.468585706776934,2.63037186450598,0.0250481811662917,0.486740800817959
"IGLON5|402665",-1.57919600998432,2.39590431043477,0.0251019245425289,0.486740800817959
"SNX2|6643",-0.305328297738575,6.256134411925,0.0251053702141106,0.486740800817959
"KLHL12|59349",-0.341595452519669,5.4625261763768,0.0251700276479902,0.486740800817959
"FAM38B|63895",-1.05261482938613,1.01448935253432,0.0251903535055487,0.486740800817959
"SLC17A7|57030",-1.47382146964208,-0.245712315971787,0.0251952961825814,0.486740800817959
"IL12RB2|3595",-0.912233589242395,0.714802382632803,0.0252176408991748,0.486740800817959
"ESR2|2100",0.754424228518672,0.370647210407725,0.0252288584957474,0.486740800817959
"MTMR4|9110",-0.35963607793396,5.64316355195567,0.0252512636424466,0.486740800817959
"SOHLH1|402381",-2.91092328565118,-1.63800617403318,0.0252705075821966,0.486740800817959
"PRKAG3|53632",-2.0981478796438,-2.05969389805497,0.0253194785738092,0.487123485480941
"NENF|29937",-0.556178620831173,6.10996528345269,0.0254073263267054,0.488174841442594
"GAGE12J|729396",-3.62776677702514,-2.25371533861503,0.0254672973344195,0.488174841442594
"OSTM1|28962",-0.370110247370711,4.667970765201,0.0254674380498132,0.488174841442594
"HMOX1|3162",-0.477645722347781,5.83002951899677,0.0255390658101408,0.488174841442594
"WDR13|64743",-0.524697324093612,6.64855889862823,0.0255747994885992,0.488174841442594
"ADAM21|8747",-1.07116013708648,-0.646294203452935,0.0255783024665168,0.488174841442594
"MED12L|116931",-1.01932868787962,0.680216491881376,0.0255813075323649,0.488174841442594
"ZIC3|7547",2.10891002285936,-0.791777136805391,0.0256074507579518,0.488174841442594
"PPP1R1B|84152",-1.1871881741968,6.53668486049615,0.0257837277523578,0.490391358642597
"ZNF414|84330",0.461910505167698,4.98679551441678,0.0258358488740218,0.490391358642597
"GSTM2|2946",-0.687998257512974,4.70767197907241,0.0258560136491344,0.490391358642597
"C16orf72|29035",-0.466367048061164,5.59341395934259,0.0258653870005449,0.490391358642597
"ID2|3398",-0.533459217287089,5.89854471600189,0.0259109133390299,0.490391358642597
"KIAA1712|80817",-0.410042488290773,3.57679954475312,0.0259332679689141,0.490391358642597
"TOR1AIP2|163590",-0.472704697077187,4.60197167450895,0.0259840183038496,0.490391358642597
"PGA4|643847",-1.79580722053818,-0.0947003630554256,0.0260066704831125,0.490391358642597
"QPCT|25797",1.00035973056638,4.63487298834618,0.0260149389717651,0.490391358642597
"ALPK3|57538",1.02376593219459,3.68848011515237,0.0260331852953588,0.490391358642597
"SNAPC2|6618",0.468689700725228,4.91014173984182,0.0260494857284002,0.490391358642597
"CRABP1|1381",1.8109932622989,7.94677461577953,0.0260752962834216,0.490391358642597
"TUBA3C|7278",-3.60261009712648,0.182588991710091,0.0261057684027856,0.490413413609232
"XPO1|7514",-0.291187513803337,7.95538703921296,0.0262110991228718,0.491469124146698
"MLXIP|22877",0.414521501287474,5.96681801672585,0.0262206911138129,0.491469124146698
"SMNDC1|10285",-0.333906792409926,5.32822040051691,0.0263618330357362,0.493561925449836
"POU5F1B|5462",-0.919194344183168,0.796658260808885,0.0264025685305336,0.493657031879947
"TTK|7272",-0.474161963385654,5.08801123824119,0.0264258991853526,0.493657031879947
"IL5RA|3568",1.20732976082387,-1.56656088960802,0.0264597619188933,0.493721196446782
"PAFAH1B3|5050",-0.53564186967849,5.92643058958985,0.0264883280206243,0.493721196446782
"FAM86B1|85002",0.661399571020642,3.26983699753255,0.0265851194441835,0.493948426908742
"WWC3|55841",0.467571358488086,5.23890068699146,0.0265933149100685,0.493948426908742
"SDCCAG8|10806",-0.421724771148949,4.55599708853563,0.0265990447606203,0.493948426908742
"TIGD5|84948",0.439452734563348,4.95074077752287,0.0266185614214174,0.493948426908742
"DUSP2|1844",-0.664018129240014,4.49827224073829,0.0266545680263703,0.494068836794448
"TSPAN9|10867",0.384636478674816,5.61196876149628,0.0266843484445975,0.49407369940893
"CDKN2AIP|55602",-0.39425241416953,4.1542980411986,0.0267507800312135,0.494756415649119
"INPPL1|3636",0.388676682639873,7.86002749411819,0.0268184015978823,0.49496475351861
"PNMT|5409",-1.44224722816109,0.756200665119784,0.0268211872052443,0.49496475351861
"MAGEC1|9947",2.15909847540771,3.43917362719044,0.0268718763114489,0.495354037115673
"GNAI3|2773",-0.269979879100202,7.00338563590995,0.0269242677625689,0.495377801628542
"SCYL1|57410",0.249060241708073,7.02195816632078,0.0269337575484813,0.495377801628542
"ISL1|3670",-1.84413423690443,-0.972033455967233,0.0269619534761382,0.495377801628542
"EBP|10682",-0.443263393057167,5.83947826742634,0.0270196897445799,0.495894262000854
"ATPAF2|91647",-0.38850268753347,3.89668734642583,0.0270939451355729,0.49658248370049
"NCOA3|8202",-0.361121717310493,6.44372021040195,0.0271165246805023,0.49658248370049
"NUP43|348995",-0.358115081494565,5.10358354695225,0.0272230834976458,0.497043759533869
"PITPNM1|9600",0.392856235025482,6.57536015974162,0.027230198003013,0.497043759533869
"PQBP1|10084",-0.411359499012948,6.18339253375852,0.0272307998262969,0.497043759533869
"METTL10|399818",-0.525551619803328,4.19662403311107,0.0272934072822991,0.497471070539558
"NRADDP|100129354",0.833357063198511,-0.0397686093481526,0.0273136523972908,0.497471070539558
"LOC149837|149837",-0.740091435237038,1.48184910614508,0.0274576833348742,0.499550764846875
"PRB3|5544",-2.96575899988033,0.129985123138166,0.0275729966651304,0.499642296044655
"TOR1AIP1|26092",-0.390906341687737,6.18174830816831,0.0275765748369436,0.499642296044655
"LEFTY1|10637",-1.02328483758343,0.572485021257306,0.0275809589950409,0.499642296044655
"C1orf83|127428",-0.365359502518151,3.50061058281983,0.0275884883473795,0.499642296044655
"TMEM160|54958",-0.635318807096978,4.8700070308636,0.0276189343823969,0.499642296044655
"KLHL13|90293",-0.991819883860584,1.44384741167073,0.0276418189829938,0.499642296044655
"DNA2|1763",-0.475313213163036,3.72083576640377,0.0276799902714122,0.499792531998811
"C2orf72|257407",-1.39901690984296,1.11316869194692,0.0277923027110173,0.500556264960159
"ADH1B|125",-1.88533689016036,1.85469081391992,0.0278481213522102,0.500556264960159
"NLGN3|54413",-0.916959634826091,2.1360583456715,0.0279188648080563,0.500556264960159
"LARS|51520",-0.388241204073885,6.8212389433433,0.0279326407536423,0.500556264960159
"SEC16A|9919",0.426010883369984,6.9919862455952,0.0279860345574829,0.500556264960159
"TOB1|10140",-0.438001967576548,6.35338908903117,0.0279919983222592,0.500556264960159
"CREB3L2|64764",0.446803613005177,6.19236181959985,0.0280364011978033,0.500556264960159
"LRRC42|115353",-0.369854825156309,5.92212191149229,0.0280386968685619,0.500556264960159
"GPR109B|8843",0.944227336512854,-1.46814875604301,0.0280881050666527,0.500556264960159
"RUVBL2|10856",-0.421225836190624,6.89562614956797,0.0281026293533179,0.500556264960159
"RASL11B|65997",0.844048012313551,2.02931088924682,0.0281249648604982,0.500556264960159
"FAM20B|9917",-0.395566138593849,6.26387570024411,0.0281683518532907,0.500556264960159
"TBC1D25|4943",-0.397670270187555,5.2824191349915,0.0281685639552932,0.500556264960159
"ARHGEF17|9828",0.455729966020138,6.74433358883261,0.0281702056138913,0.500556264960159
"FRMD5|84978",0.792059470228437,1.90943307741962,0.0281708687771819,0.500556264960159
"SOX21|11166",-2.63362047677419,0.121114064370693,0.0282543009177179,0.50097954481998
"ZNF831|128611",0.890979594496949,-0.0951610394378873,0.0282551841973023,0.50097954481998
"PDSS1|23590",-0.451812896024473,3.26930373696892,0.0282844826057403,0.50097954481998
"DCAF4L2|138009",3.84971290322842,-0.0971355113723399,0.0283242546469899,0.501153672601815
"SYT14|255928",-1.996714439025,-1.11379794762444,0.0284160963875359,0.501754158689623
"BMP1|649",0.454343984286523,5.55841958309229,0.0284181468776295,0.501754158689623
"C9orf119|375757",0.486468617469391,4.28885989530032,0.0284612838881289,0.501818874008218
"PCDHA4|56144",-1.19295648333865,1.95764776271222,0.028487794697363,0.501818874008218
"C17orf47|284083",-0.921611387467542,-1.52910220392874,0.0285170497545781,0.501818874008218
"TRIM69|140691",0.668262149143231,0.642129490242801,0.0285662870138617,0.501818874008218
"TM4SF18|116441",-0.692749627387422,1.55618839564725,0.0285717162701537,0.501818874008218
"DOK4|55715",0.408640756378043,4.55198542736452,0.0286018275042576,0.501821162228789
"TMEM163|81615",0.712019571201125,1.71522812408217,0.0286926171475987,0.502886938027757
"PKIB|5570",-0.761199114895197,2.92148621073644,0.0287449113024752,0.503114814064455
"SUZ12|23512",-0.356904247878046,5.31890360544541,0.0287657352765972,0.503114814064455
"MAGEL2|54551",-1.16298005771643,-0.171269162926162,0.028895623455958,0.504068854667754
"DOK6|220164",0.830677057781898,-0.447684880215885,0.0288987978776511,0.504068854667754
"VCP|7415",0.330352616002346,8.24230609096996,0.0289300504847803,0.504068854667754
"ZMIZ1|57178",0.4872758171778,7.73490146058012,0.0289904196226411,0.504068854667754
"MMP19|4327",-0.360214269570783,4.49924822896278,0.0290029767712068,0.504068854667754
"CALB1|793",-1.81350097396428,0.118784007550777,0.0290597514279494,0.504068854667754
"PABPC4L|132430",-0.869585326533731,2.89289347081234,0.0290606567608502,0.504068854667754
"FLJ42875|440556",-1.87324540803117,-1.54731100100123,0.0290612047290227,0.504068854667754
"BDKRB2|624",-0.668600274995747,2.42786103235444,0.0291172841885142,0.504087818018472
"SYCE1|93426",2.2761211810658,1.42939385081405,0.0291600683884966,0.504087818018472
"POLE2|5427",-0.653381942184647,2.64480697645743,0.029191497098232,0.504087818018472
"BTBD11|121551",0.937725808304525,1.61575227669361,0.029200519945867,0.504087818018472
"UPP1|7378",0.701634639936851,4.18271292669454,0.0292128798827768,0.504087818018472
"DGKQ|1609",0.466849632111689,4.1103427123517,0.0293421990138444,0.505673313591641
"CMTM8|152189",0.444617694981014,4.47300851344437,0.0293651846583268,0.505673313591641
"TAF7L|54457",-1.53166477535092,-0.834874498783621,0.0294333069719473,0.505711186959025
"SRCIN1|80725",-1.30051342395041,2.62156114840474,0.0294406037655177,0.505711186959025
"TBPL1|9519",-0.510696097937905,4.57232419858298,0.0294698084715402,0.505711186959025
"CCDC22|28952",-0.394965292729158,4.96507984354744,0.0294898784494853,0.505711186959025
"MIER2|54531",0.305342694598085,4.27288453808139,0.0295184508100709,0.505711186959025
"CXorf64|100130613",-2.07719013642675,-2.19145585101771,0.0295504480003033,0.505741716389649
"GTF3C5|9328",0.457848756729255,6.07953541574654,0.0295860016866551,0.505832989000237
"FCRL5|83416",1.38140485084356,2.21614376671685,0.0296329883011541,0.506104774593165
"MMP3|4314",2.06686316766968,-2.12599762917162,0.0296623720800511,0.506104774593165
"RAP1B|5908",-0.365704981668521,6.90488311661903,0.0298289047584039,0.50842791023031
"CLDN19|149461",-2.3467771562427,1.42509203316242,0.0299487315177416,0.508494100425694
"ANXA8L2|244",1.11964086036591,1.1805286259936,0.0299700044557622,0.508494100425694
"SMOX|54498",0.459435147239527,3.70002655947775,0.0299859247850166,0.508494100425694
"EVC|2121",0.450815335796261,4.79516492412385,0.0299898115004775,0.508494100425694
"PFN3|345456",1.51746345274115,-2.39279616856238,0.0300112423701432,0.508494100425694
"TCP1|6950",-0.399779126014993,7.57610605513657,0.0300150657916469,0.508494100425694
"LRRC10B|390205",0.877038280688433,1.2215717538805,0.0300725826604011,0.50888236764941
"RPS6KA5|9252",-0.471817565087743,2.49352289762474,0.0300987898179541,0.50888236764941
"DDIT4|54541",-0.65883708656296,6.8244090030535,0.030179351858344,0.509314030804719
"SECTM1|6398",-0.876440304764423,6.29299827295887,0.0301993565673271,0.509314030804719
"DDN|23109",-1.08886919317696,-0.715334300480186,0.0302178619074319,0.509314030804719
"MBOAT7|79143",0.44106607578961,7.19631494223918,0.030246035764123,0.509314030804719
"HPCA|3208",0.760960235428434,0.863954684869133,0.0302820246769942,0.509407566877918
"AKR1B15|441282",1.95297421849219,-1.2193084182,0.0303520689272037,0.510073222593912
"MASTL|84930",-0.41800434840767,4.74231200158968,0.0304860059959403,0.51106517104498
"FBXO2|26232",-0.931809810402188,4.37370294922269,0.0305171859937021,0.51106517104498
"RIC3|79608",1.05158012493505,2.69783942974153,0.0305328689841312,0.51106517104498
"DSN1|79980",-0.344155745199761,4.78098254370765,0.0305332280466591,0.51106517104498
"CCDC60|160777",1.70444379525069,-1.36398420338855,0.030566493246495,0.511110853106727
"GPR87|53836",1.3356564430786,-0.0749713579932811,0.0306670969982818,0.512196303244867
"SEPT1|1731",0.550514462608609,3.38556142498469,0.0306926091620625,0.512196303244867
"BRWD1|54014",-0.340434893999872,5.40023590148633,0.0308284919437109,0.513687007785156
"TES|26136",0.373124132046027,6.47404465566692,0.030899307154387,0.513687007785156
"RASGEF1C|255426",1.31545729675442,0.044345618043771,0.0309376662274487,0.513687007785156
"FASTKD2|22868",-0.283139170163873,5.5650960374846,0.0310383260800547,0.513687007785156
"ZSCAN23|222696",-0.946332966411414,0.648927134611681,0.0310874769473363,0.513687007785156
"CHST13|166012",-0.716065776542861,0.594299607071823,0.0311358427841642,0.513687007785156
"GPR56|9289",0.52755535765488,8.28148223535836,0.0311768660181431,0.513687007785156
"CPA4|51200",-1.56083031762472,2.8014604049513,0.0311825580954619,0.513687007785156
"SYCE2|256126",0.777611807252934,1.60852854431653,0.0312230439957294,0.513687007785156
"PCDHB18|54660",-1.1295829143246,-0.786979393865716,0.0313044566428112,0.513687007785156
"TMEM139|135932",0.646900655133245,5.61756922610612,0.0313051389511131,0.513687007785156
"MCM10|55388",-0.554520834402242,4.03734948658574,0.0313439095090472,0.513687007785156
"RTKN|6242",0.311424105852174,6.57273177604091,0.031373054504917,0.513687007785156
"OPRL1|4987",-0.678567390958454,1.90312665882009,0.0314122920382351,0.513687007785156
"FAM38A|9780",0.662617545020919,6.1784331329104,0.0314195490616973,0.513687007785156
"LACE1|246269",-0.472168711794835,1.14859006385249,0.031432074137706,0.513687007785156
"CYB5R2|51700",0.696408278945028,4.3887370190707,0.0314840947877687,0.513687007785156
"SOAT1|6646",-0.504408816570543,4.93812845119456,0.0314862072104252,0.513687007785156
"KDELR3|11015",0.558206100874811,5.07506114181566,0.031488973267101,0.513687007785156
"ALDH1A2|8854",-1.35353794034058,2.84295551949643,0.0314929745098189,0.513687007785156
"MGAM|8972",-1.21355436116055,-1.15603326903612,0.031535130263554,0.513687007785156
"ZBED2|79413",0.973542509040182,4.89327243439905,0.0315377596537554,0.513687007785156
"TDRKH|11022",-0.478658146568293,4.61208634681213,0.0315596620853822,0.513687007785156
"NID2|22795",0.655210828462878,4.28882502109255,0.031577861891983,0.513687007785156
"TMEM151B|441151",-0.957384223380941,0.22122188117234,0.0315966894020507,0.513687007785156
"ATP2B3|492",-1.35476896650033,-0.772488482150879,0.0316252516840748,0.513687007785156
"BRP44L|51660",-0.473764897681204,4.99880198573104,0.0316411943508492,0.513687007785156
"ALDH3B2|222",0.77921800394801,6.18786771264943,0.0316412537356014,0.513687007785156
"ZNF69|7620",0.737614135384822,0.570226025311318,0.031695044324836,0.514061678206497
"LOC643955|643955",-2.78716979645438,-1.64459601127655,0.031773198126696,0.514830387458506
"CPAMD8|27151",-1.1341121048355,5.34457132435171,0.0318167982250387,0.515038267592551
"AMDHD1|144193",-1.03297433221073,-0.859576123200094,0.0318563761220554,0.515180699063733
"NELF|26012",0.496696695118213,6.20912942337921,0.0319677141005063,0.516192434993191
"DSCR9|257203",-0.817199743468743,-0.532628318602904,0.0320095168785743,0.516192434993191
"COMMD5|28991",0.492059117794651,5.54585702994666,0.0320326059920904,0.516192434993191
"NOS3|4846",-0.572531581425224,4.09438350657093,0.0320422953732779,0.516192434993191
"PLA2G7|7941",0.675534300781712,2.39073475244671,0.0321065005102345,0.516729428404139
"CCNB1|891",-0.47458367856011,6.4417242661538,0.0321480823848238,0.51690163588586
"OTUD5|55593",-0.399459012516822,6.60128183688807,0.0321805300787417,0.516926787387695
"RAG1|5896",0.792816342922121,0.789972997379319,0.0322284503970845,0.517200194387728
"SSTR2|6752",-0.792321958227573,0.29940876428895,0.0323290111450569,0.518200373909453
"CD6|923",0.680066377923441,2.90743848075401,0.0324006282723672,0.518200373909453
"LMF1|64788",0.497569076696021,3.26760129670047,0.0324062622364837,0.518200373909453
"C11orf63|79864",0.628769801253601,1.65956571666895,0.0324230385478901,0.518200373909453
"FPGS|2356",0.366882403120912,6.64473611582994,0.032466365742154,0.518200373909453
"DOCK3|1795",0.925806385648794,2.29120598538281,0.0324765319769994,0.518200373909453
"PNMA2|10687",-1.06132346182456,2.36950535207363,0.0325571292069288,0.518885007718264
"CEBPD|1052",-0.567873889510463,7.50287133708231,0.0326117995138198,0.518885007718264
"MLEC|9761",0.391411944285693,7.86493240508727,0.0326444985835874,0.518885007718264
