"","logFC","logCPM","PValue","FDR"
"SLC9A3R2|9351",0.337487953068139,7.00703863862287,0.228976799126586,0.721249886653083
"ZNHIT2|741",0.853750867272452,3.25380384313105,0.229052355118728,0.721249886653083
"COL23A1|91522",0.56574122695386,4.25629373272802,0.229064522748797,0.721249886653083
"EXT2|2132",0.216417139419255,6.42410416432777,0.229072462802026,0.721249886653083
"RASGRP1|10125",-0.506138562642425,3.22813356555544,0.229074484564056,0.721249886653083
"GATAD2B|57459",-0.196764041178609,6.63970486207358,0.229088819528968,0.721249886653083
"IPO9|55705",0.197486596992421,7.17309539276216,0.229094139373825,0.721249886653083
"CLPP|8192",0.284185164545522,5.70131166937679,0.229305932825792,0.721659948687033
"EFHD2|79180",-0.233342297684562,6.90862651962064,0.229323550284166,0.721659948687033
"RNF11|26994",-0.223843394397426,6.85660839806112,0.22935595112015,0.721659948687033
"ZNF629|23361",-0.191852190370742,6.03269333165597,0.229462534864282,0.721857288037972
"C5orf20|140947",0.564389622757663,-0.566876749798655,0.229524152276211,0.721913121150101
"ZNF23|7571",-0.219543524282987,2.84056573753528,0.229601562454596,0.721975851868708
"KIAA1731|85459",0.266553651276519,3.99003899260836,0.229631843016579,0.721975851868708
"DNAJC12|56521",0.489384899390771,1.16152365712092,0.229722393806083,0.722122581179159
"GNG12|55970",-0.247156656728703,7.12832180076222,0.229855069478076,0.72227830077874
"PTPN23|25930",-0.212275613730674,7.27436292541001,0.229859714461489,0.72227830077874
"CCL19|6363",0.778524680383049,1.51222279524314,0.229917158767571,0.722320879091093
"LDLRAD3|143458",-0.26551039277575,4.48885445847609,0.229998480265038,0.722376564850106
"STRC|161497",-0.706006758810037,0.0521882658424648,0.230022678646971,0.722376564850106
"MAPK13|5603",0.319326643353452,5.02161162659114,0.230189938142261,0.722763904229925
"ZNF575|284346",0.32414130338705,1.80333292959907,0.230310297835944,0.72291551982809
"C18orf18|147525",-0.383173209390743,0.724304264967718,0.230369217214729,0.72291551982809
"NT5C2|22978",0.186801554213793,6.2841652139292,0.230421613327372,0.72291551982809
"TBCA|6902",-0.345468423694137,5.9214424033337,0.230522673394993,0.72291551982809
"DKK2|27123",0.4841199121353,3.25000768537439,0.230539751261397,0.72291551982809
"TXN2|25828",-0.263655711070225,6.22301885262996,0.230542320547499,0.72291551982809
"SURF6|6838",-0.229791508842274,4.81286963827249,0.230545736999138,0.72291551982809
"FLNB|2317",-0.204938231735758,7.80239258489902,0.230596429760262,0.722931603030588
"R3HCC1|203069",0.225504687601367,4.47060189281635,0.230638728482656,0.722931603030588
"PNRC1|10957",-0.265821603029578,7.76812782429436,0.230907809578773,0.723637195663358
"JPH4|84502",-0.683931552540275,1.15285717282882,0.231126893205393,0.724185863402121
"SAMD11|148398",0.647944457584957,4.11118526264362,0.231171257544795,0.724186981564277
"TRAK1|22906",-0.255825718476826,6.34557180606116,0.231299678738097,0.72433866436035
"LOC100129550|100129550",-0.342632490172237,3.39543842121736,0.231307710331407,0.72433866436035
"PIGL|9487",-0.32800041759257,1.80245782660895,0.231533343096324,0.724805872854509
"GNG5|2787",0.288607091989171,7.11940249363131,0.231544997180126,0.724805872854509
"TMEM99|147184",0.324325216674382,3.83868233401549,0.231606934736358,0.724861871057724
"CHRNE|1145",-0.43552338167294,1.11929271513194,0.231685071331526,0.724867817130835
"GADD45G|10912",0.36562447246477,2.27560760574525,0.231714352444969,0.724867817130835
"DNAH7|56171",-0.527955068925108,0.918409227051665,0.231782854398562,0.724867817130835
"MUS81|80198",0.182896357055681,5.25065664483715,0.231824189133622,0.724867817130835
"ASXL1|171023",-0.222185188596561,7.11419639976141,0.231829078850242,0.724867817130835
"BCL2L10|10017",-0.574609948693604,-0.710169140685718,0.231903264001642,0.724894308034489
"GPD2|2820",-0.265296373270263,6.25751589221844,0.23198076860059,0.724894308034489
"LSM14B|149986",0.208276561943787,5.88960075251113,0.232000634199248,0.724894308034489
"TFAP2A|7020",0.691764806571435,5.14772088998463,0.232013753063785,0.724894308034489
"BCAS1|8537",-0.972997374476353,1.11540872153547,0.23209381086513,0.725006786559714
"PIM2|11040",0.343561861327742,5.35182283092934,0.232146023706004,0.725032257754033
"PCBD1|5092",0.310794444571479,7.08143730962622,0.232343707501322,0.725441397112697
"LY6E|4061",-0.368916549577017,10.2774105884875,0.232365192281297,0.725441397112697
"PSMB1|5689",-0.288723560639525,6.80848552630961,0.232497263671223,0.725691070642032
"BMS1P5|399761",-0.363984149200992,1.8813686229132,0.23255372233735,0.725691070642032
"TSGA10|80705",-0.361733551696612,2.5737698724145,0.232590563040816,0.725691070642032
"RBM3|5935",-0.244263826617561,6.93559816702728,0.232621560381424,0.725691070642032
"ZNF781|163115",0.435478205166063,0.00862414381317862,0.232727586838028,0.725701385858324
"PRKCD|5580",-0.253577209696692,6.47486398520287,0.23278736040688,0.725701385858324
"LETM2|137994",0.466540216050401,1.72656998352221,0.232825943120205,0.725701385858324
"GTSE1|51512",0.365364315094305,4.31554101574426,0.232843826259417,0.725701385858324
"PRR7|80758",0.318694094532312,5.1508305331767,0.232845364446521,0.725701385858324
"BICD1|636",-0.422382206365983,5.23849827184145,0.232936372630357,0.725847556903077
"NCRNA00188|125144",-0.49358570022238,8.84519627835595,0.232998445839119,0.725903526075075
"MMP10|4319",0.984009153002516,3.70819869678796,0.233111686406248,0.726118855101498
"ENTPD7|57089",0.250725943971824,4.3859412790946,0.233217396548096,0.726186926708484
"ZNF718|255403",0.299674467428211,2.62038616586724,0.233249188030189,0.726186926708484
"RBMS2|5939",-0.212157594906356,6.25250769090397,0.233265926992042,0.726186926708484
"ZNF576|79177",0.219713606971052,3.63535148711691,0.233373704187188,0.726385034254656
"GRAMD1A|57655",-0.209550759537622,7.10798348638388,0.233464226063583,0.726507018908937
"MNAT1|4331",0.217545339035289,4.00231113651523,0.233508406542822,0.726507018908937
"RDH11|51109",0.180232873684245,6.06067374075968,0.233575985572614,0.726507018908937
"DAZAP2|9802",-0.203448543493365,8.27397224024522,0.233589489368448,0.726507018908937
"TAS2R20|259295",-0.382321314043652,-0.273492788115536,0.233753838776561,0.726829008249819
"ZNF17|7565",-0.23192454369875,2.81057867136575,0.233781352738593,0.726829008249819
"PPP1R12A|4659",-0.176809353089485,5.85568846693542,0.233874285602626,0.726912681177467
"LRRC69|100130742",0.702669307563918,-1.3677273109237,0.233896611985579,0.726912681177467
"IBTK|25998",-0.230743737709169,5.50017430910872,0.234022398715918,0.726917393104569
"STAT1|6772",-0.326403031149084,8.33422445294191,0.23404383388936,0.726917393104569
"CXCL11|6373",0.430483733855162,3.71545750432475,0.234063928893041,0.726917393104569
"NOSTRIN|115677",-0.457052265130081,1.00385722828049,0.234080587467014,0.726917393104569
"CFB|629",0.479467260398183,8.94906366427286,0.234143576623582,0.726917393104569
"PARP8|79668",-0.249883277521437,4.50304541807191,0.234172448597465,0.726917393104569
"TFR2|7036",-0.561093202652925,1.72817599221539,0.234230487566421,0.726917393104569
"ADAMTS9|56999",0.437187694361807,5.25343602790279,0.234251515291294,0.726917393104569
"MDC1|9656",0.248702630289343,5.80849394385588,0.234301104750942,0.726934196791384
"TTF1|7270",-0.237923488865837,3.92421165403322,0.234408599671642,0.727044747778862
"EPHB2|2048",-0.327082910673089,6.68795440409107,0.234443999765011,0.727044747778862
"ZNF133|7692",-0.266404532292631,4.16431919794192,0.234507337222612,0.727044747778862
"SLC2A4RG|56731",0.247492175983641,7.04114408760865,0.234513461425024,0.727044747778862
"SCPEP1|59342",0.3298857685055,5.68054735956356,0.234560569322016,0.727053819695442
"USO1|8615",-0.240032241959002,6.54718476859002,0.234655656841234,0.727211579845451
"PHF16|9767",-0.357583243866008,4.64190523280702,0.234735940322557,0.727323410647336
"UTP18|51096",0.192072518375196,4.68780172725258,0.234792131123993,0.727360562834417
"ZNF582|147948",0.356542948256036,1.23894384120231,0.234938852916884,0.727678103444427
"LOC348926|348926",-0.303356006052646,2.54896284058267,0.235090166526954,0.727700990842463
"AFF4|27125",-0.245456397280593,6.80812917964378,0.235111591329009,0.727700990842463
"ITPR2|3709",-0.382400726019834,5.41071554879749,0.235187078402472,0.727700990842463
"TRPC1|7220",-0.354264966672493,2.7109933192806,0.235323228986673,0.727700990842463
"PRPF4B|8899",0.187078813095485,6.32157958509319,0.235343283729384,0.727700990842463
"GGH|8836",0.375354849791213,5.23783995226406,0.235346359033579,0.727700990842463
"HPGD|3248",0.851816916735807,4.71797498766855,0.235346496251681,0.727700990842463
"WSCD2|9671",-1.02207398934018,1.58213148814147,0.235373671849117,0.727700990842463
"NUDT6|11162",-0.282373544645066,2.14614927673058,0.23537731564169,0.727700990842463
"UBB|7314",0.381201456817468,9.06934724679245,0.2353884524948,0.727700990842463
"TRIL|9865",0.446982550441028,4.90722161253131,0.235544336122204,0.728046129832267
"PRICKLE1|144165",-0.348697980162405,5.14914120012552,0.235671754478973,0.728303172151359
"CPSF3L|54973",-0.232139601072871,6.42846206842023,0.235773093562869,0.728479539555121
"ZNF187|7741",0.244177008373153,4.33709277207844,0.235865722352272,0.728564427828183
"NSUN5P2|260294",-0.353843325930041,4.49243301655291,0.235923409004767,0.728564427828183
"SP140L|93349",-0.332840976942159,3.98032691551609,0.235933388180383,0.728564427828183
"FAM8A1|51439",0.190692098365176,5.61950230347277,0.236129029620783,0.728809327483947
"GPR162|27239",-0.651520525001639,3.31845303885363,0.23614440859494,0.728809327483947
"GPN2|54707",-0.221821468068788,4.26634459973773,0.236145559926131,0.728809327483947
"TMEM180|79847",0.337823073698719,2.71902270074626,0.236288315585064,0.728895669229643
"FKBP15|23307",-0.179651386198099,5.44470264815083,0.236293190357374,0.728895669229643
"LOC100133612|100133612",-0.56071306673456,-0.599432098627482,0.236308718783265,0.728895669229643
"C20orf56|140828",1.00505769643316,-1.61245209534763,0.236350710440531,0.728895669229643
"DNAJC27|51277",-0.250222055027894,2.70027443166714,0.236437004771518,0.729025173415796
"FXYD5|53827",-0.27431977414704,6.29452209565618,0.236559541485365,0.729266357190551
"LOC92973|92973",-0.540448077991082,0.915385438696704,0.236643701614671,0.72934731855972
"FERMT2|10979",-0.235492606438524,6.16995984127861,0.236723899679162,0.72934731855972
"C8orf33|65265",0.250967946967477,6.94221326160373,0.236758313546558,0.72934731855972
"SPTB|6710",0.417758354681585,2.68529927572179,0.236763087976788,0.72934731855972
"NGB|58157",-1.55139801197908,-0.247170251796695,0.236912225470213,0.729670144551342
"DSCC1|79075",0.333590827857279,3.94226443316413,0.237007556734713,0.72975719085096
"ABCA12|26154",0.902094498742231,-0.219171538423539,0.237049864489618,0.72975719085096
"TMEM189-UBE2V1|387522",0.335458142268633,4.31243645927983,0.237156151537311,0.72975719085096
"EDC4|23644",-0.173462867692997,5.74409749077986,0.237156377603405,0.72975719085096
"SPAG17|200162",0.536968970836099,1.75688500141133,0.237216442109091,0.72975719085096
"CENPO|79172",0.316916328952855,3.41815798357116,0.237220754375683,0.72975719085096
"TAF9B|51616",0.348159398655618,5.38462499029469,0.237297117233997,0.72975719085096
"TIAL1|7073",0.169897506575539,6.3733551328111,0.237368407200471,0.72975719085096
"PTPRB|5787",-0.348545850963541,3.29883855191597,0.237389710346393,0.72975719085096
"WDSUB1|151525",-0.237854108246121,3.52190685302946,0.237400351685453,0.72975719085096
"RBBP5|5929",0.194074302940149,4.55228387239653,0.237437350081458,0.72975719085096
"EPHX4|253152",0.528450178969997,3.02106787807892,0.237472639584765,0.72975719085096
"ZBTB8B|728116",0.507799451506813,0.766373818367797,0.237533414437152,0.729807667658284
"ARMCX5|64860",0.204767266622989,3.67669870547146,0.237780189257022,0.730429493077011
"TSPAN13|27075",0.380686027299095,5.58070888585355,0.237848061555818,0.730501623919849
"CRIPAK|285464",-0.342859205031089,3.07656864114317,0.237911339251681,0.730559619094172
"GLUD1|2746",-0.200955581253098,6.96722607047113,0.238029052736995,0.730637494106911
"MAP4K5|11183",-0.192269390105419,5.11077566557156,0.23803001813498,0.730637494106911
"SBK1|388228",0.289047239254576,5.8417479330653,0.238069898116265,0.730637494106911
"FRG1|2483",0.211280999459768,4.591472285421,0.238119410228201,0.730653181934603
"RGS3|5998",0.258682227172601,5.58364857944477,0.238422666182522,0.731447314448094
"EPHA2|1969",-0.321095688440239,6.5711174306377,0.238498561473657,0.731526577658414
"LGSN|51557",0.975828282565879,-0.0450494725197207,0.238552600633374,0.731526577658414
"P2RY6|5031",0.330131739120098,3.8201005563214,0.238581863289542,0.731526577658414
"ZNF230|7773",0.304737903950975,2.22505252813909,0.238674781702886,0.731675150466224
"NTRK1|4914",0.748132575267016,-0.680414525565149,0.238812485033404,0.731960933825609
"EZH1|2145",-0.2369114565976,4.7209752288485,0.238908276970135,0.732032751074556
"C10orf54|64115",-0.315090099478137,6.03557513950669,0.239022495497129,0.732032751074556
"HSPA13|6782",0.167922399994365,5.34713225291244,0.239025746006451,0.732032751074556
"MOV10L1|54456",-0.489409176340408,-0.919438913782245,0.239093708245477,0.732032751074556
"FBXL6|26233",0.284730618622048,5.34567022425105,0.239119518020967,0.732032751074556
"VGLL1|51442",-0.470601710705501,4.46205136013665,0.239132046539513,0.732032751074556
"JUNB|3726",-0.388922486586326,8.94538051374776,0.239249128947473,0.732032751074556
"FAM40B|57464",0.481683853101326,0.616484047474303,0.239273675340175,0.732032751074556
"N6AMT2|221143",0.320781784005344,3.21619595307518,0.239283147375344,0.732032751074556
"MAD2L1|4085",0.348000872472602,4.67540727796641,0.2393231684062,0.732032751074556
"ZMAT2|153527",0.213072159039621,6.09358751689863,0.239367819517932,0.732032751074556
"UBE2O|63893",0.211984013063225,5.61837997392214,0.239407253320473,0.732032751074556
"PERP|64065",-0.35321633576327,7.76511752223627,0.239414211611768,0.732032751074556
"VANGL1|81839",0.242136975745235,6.63886677329189,0.239459885071674,0.732036386539005
"AGAP1|116987",-0.22053471931742,5.25732196184202,0.239692770958765,0.732496135428327
"C3orf57|165679",0.706725646647439,2.20542911312764,0.239699300515407,0.732496135428327
"HDHD1A|8226",0.308861467539352,4.37338623129595,0.239878940344995,0.732800790726592
"SFRS6|6431",-0.172145185193799,7.49428478412449,0.239888056614253,0.732800790726592
"TMPRSS5|80975",0.521893518452205,-0.507195691561321,0.239973634701069,0.732926156763323
"MTERFD1|51001",0.24539016061401,4.60405411863118,0.240050036803839,0.732938925490416
"TUBGCP6|85378",-0.296909720194758,4.95614028427062,0.240108739290321,0.732938925490416
"OTUD7A|161725",-0.808017359998872,0.676148108896873,0.240111433356759,0.732938925490416
"GOLGA8A|23015",-0.493084838323257,5.33997521243151,0.240230647665561,0.733041490016772
"CLECL1|160365",0.409349278159314,-0.805049694040537,0.240234124675526,0.733041490016772
"GATA5|140628",0.631652121759953,0.870902786105411,0.240286109966747,0.733064187173303
"RCAN3|11123",-0.283654007886048,3.16973149032073,0.240344294198882,0.733098515985085
"LOC493754|493754",-0.186499449913125,4.81072954208126,0.240427244142447,0.733098515985085
"HNRPDL|9987",-0.171244404727091,7.11796471496542,0.240431009405172,0.733098515985085
"APOL6|80830",-0.45789305039856,6.63534324889375,0.240570264796542,0.733303005662553
"DNAH14|127602",0.276052515133321,2.32413420988818,0.240587197834961,0.733303005662553
"HCP5|10866",-0.323240410125204,5.00737593323257,0.24085417151656,0.733980786384539
"ALPK1|80216",-0.304436678191366,4.17730053548148,0.240920822617848,0.734047964636051
"FBXO25|26260",-0.273351611014296,4.34639167163776,0.240982576142305,0.734069703263711
"BUD13|84811",0.189265963520801,4.53880328347919,0.241017173476776,0.734069703263711
"CHST7|56548",-0.504583999367178,2.0594036040112,0.241139634484483,0.734220458810273
"LOC162632|162632",-0.652737367989073,2.12600317492104,0.241186300300076,0.734220458810273
"STAG1|10274",0.200066292055106,5.40725568673882,0.241225655116218,0.734220458810273
"RG9MTD2|93587",-0.275951223044383,2.91678801215458,0.241275143210218,0.734220458810273
"TSPAN2|10100",-0.485519244197826,3.50379929094245,0.241289757003279,0.734220458810273
"NPR1|4881",0.417376327534257,7.42157952503654,0.241344290821492,0.734250628537339
"KPNA5|3841",-0.328415094043074,1.47572769637138,0.241396457565455,0.734273587005015
"TMEM140|55281",0.184886446775211,4.73913939118794,0.241481861687368,0.734397618910982
"CD2|914",0.389029797434963,3.36847328795978,0.241633153884652,0.734551509669858
"OBSCN|84033",-0.386853109756388,5.91385555291306,0.241659328827328,0.734551509669858
"MT1A|4489",-0.830102182401098,0.689906648690097,0.241666375386036,0.734551509669858
"SRPRB|58477",0.281449732273795,5.61573972692811,0.241776843070737,0.734751565941283
"WDR52|55779",-0.496169203008288,2.3729669684766,0.242054497133502,0.735069722639646
"CCT6B|10693",-0.377281156677768,0.544261259698942,0.242060008933866,0.735069722639646
"CHPF|79586",0.221755611793052,8.17548225934073,0.242125870807376,0.735069722639646
