"","logFC","logCPM","PValue","FDR"
"CETN3|1070",-0.147758904622299,3.78785164982173,0.554825388583757,0.940095312715037
"HIVEP2|3097",0.158332074114649,6.27797988142325,0.555028049391332,0.940280207579083
"ZNF71|58491",0.13259182841953,3.44228658716353,0.555107803658756,0.940280207579083
"MACC1|346389",-0.237142573960887,5.40659310279189,0.555111115308877,0.940280207579083
"ST7L|54879",0.115780540978613,4.12650269525072,0.555190630721522,0.940280207579083
"GTF2H2C|728340",0.160319820861704,4.45497471930407,0.555221268043495,0.940280207579083
"BRAF|673",0.112115449820202,3.47057099918722,0.555333797780871,0.940373643319291
"TUBB2A|7280",0.19117097053002,3.52231830842995,0.555526744964704,0.940507497404341
"POC1B|282809",0.146587646288688,5.28819571087142,0.555570419620125,0.940507497404341
"CHP|11261",-0.116404609693023,6.58996542796126,0.555584941284602,0.940507497404341
"POMT2|29954",0.133582595415883,4.84362901173587,0.555701491524626,0.940520336900142
"ARMCX1|51309",-0.170332846202801,3.35390658430464,0.555707258527092,0.940520336900142
"LY86|9450",-0.189692360690644,2.4899957450619,0.555976021904625,0.940608090046856
"FAM110B|90362",-0.184272100328695,3.79721717703058,0.556000455904867,0.940608090046856
"WBSCR17|64409",-0.31076099221684,4.56286598949767,0.556018491744018,0.940608090046856
"LAIR1|3903",0.17728781014289,4.12179504517759,0.556091572887478,0.940608090046856
"FAM118A|55007",-0.157332896518801,3.61983583027845,0.556111340707843,0.940608090046856
"APOBEC3D|140564",0.23151476980456,2.12038648403632,0.55628250844168,0.940608090046856
"ZNF440|126070",-0.239221996815609,5.08970017721817,0.556303509387032,0.940608090046856
"CXCR3|2833",0.263431897370814,0.994763662693,0.556321357835693,0.940608090046856
"RGS9|8787",0.297684270529177,0.278468941255593,0.556358210724302,0.940608090046856
"NFX1|4799",-0.0851390828327933,5.88577389129028,0.55640974996768,0.940608090046856
"C14orf159|80017",0.16194093483594,6.16282267175095,0.556430585008604,0.940608090046856
"EEF1D|1936",-0.156564860472437,9.18032794331405,0.556464254758246,0.940608090046856
"PART1|25859",-0.318752813835331,5.1648957753796,0.556504938911528,0.940608090046856
"MTMR9|66036",-0.117746814649891,3.34772203270862,0.556876401558314,0.941059992884313
"XPA|7507",0.129796560985696,3.36999835534193,0.55688710283401,0.941059992884313
"RIC8B|55188",0.123132820586316,4.63342833030471,0.55701850626227,0.941095502246182
"LRTOMT|220074",-0.154234328696977,4.49611521428981,0.557065949667354,0.941095502246182
"INPP5E|56623",0.158661533064881,4.48586119288637,0.557084372164885,0.941095502246182
"PEX16|9409",0.0895529148893259,4.75467806041373,0.557151306515404,0.941095502246182
"SCARA3|51435",0.269935112373561,8.7194015156887,0.557233587476295,0.941095502246182
"UCKL1|54963",-0.112907011037083,5.97583323500529,0.557317772285529,0.941095502246182
"DGAT2|84649",-0.197018516387419,3.99087186396658,0.557372078353575,0.941095502246182
"PLEKHB1|58473",-0.208976065968327,6.12061560160033,0.557376959314241,0.941095502246182
"MAD2L2|10459",-0.15325288810545,5.10285854422185,0.557424728411874,0.941095502246182
"GPR4|2828",0.171154256218327,2.13723559238079,0.557509648594757,0.941141957239605
"PARP10|84875",-0.187843545931411,7.71409979095903,0.557600321261987,0.941162022511632
"CD33|945",0.198719697580006,1.35055316285282,0.557636345634522,0.941162022511632
"LACE1|246269",-0.190976970968804,0.915155765824002,0.5578740929922,0.941466366917871
"STX17|55014",0.109495629102737,5.2795957169821,0.558131229507437,0.941729915531033
"LOC401127|401127",0.264277339704692,-1.13235827453586,0.558222709958417,0.941729915531033
"ATP2B2|491",-0.291854586945101,4.19105051136615,0.558303116965968,0.941729915531033
"ZNF181|339318",-0.119460594504646,3.36324943441898,0.558388062706914,0.941729915531033
"GEMIN7|79760",-0.119255896739585,4.13115375461867,0.558412226291026,0.941729915531033
"CEP70|80321",-0.13836263725399,4.76487184687178,0.558420869179056,0.941729915531033
"ZNF280C|55609",-0.121777676006539,2.69836694950148,0.558432341493913,0.941729915531033
"RPL38|6169",-0.157208343892882,9.23161340267702,0.55854921497791,0.941830132630138
"PCYT1A|5130",0.11817760358204,4.24827472952416,0.55875034086721,0.94193347540779
"GPR107|57720",-0.102789969443052,6.79017712331256,0.558780989981181,0.94193347540779
"PWP1|11137",0.0994052111500668,5.49925224177984,0.558782859519132,0.94193347540779
"DCPS|28960",-0.11591728384767,4.11178325467842,0.55886764082622,0.941979538536638
"DFNB59|494513",0.210257738637842,0.430122116258687,0.55911384440242,0.942213921636593
"DUSP2|1844",0.205029865476179,4.39420920323583,0.559121637304204,0.942213921636593
"CBR4|84869",0.14160520875549,3.81400666432217,0.559314813039407,0.942436166317483
"COQ9|57017",0.133804087913315,5.97269933584136,0.559368486394354,0.942436166317483
"DLX6|1750",-0.555832943052132,-0.962652045853001,0.559575868226314,0.942688692927499
"TNFSF15|9966",0.249824886300289,0.605574987573635,0.559715927418423,0.9427356239782
"RAPSN|5913",0.402752363883979,-1.34626529643574,0.559718729112766,0.9427356239782
"RBM28|55131",0.104615237227707,4.44903124207158,0.559889330837966,0.942926099546836
"C4A|720",0.298464326445266,8.39745911514479,0.560088057308022,0.943085575924916
"GPR109A|338442",-0.329811914281098,0.189205126464109,0.560141135951014,0.943085575924916
"PRSS30P|124221",0.44618861583018,-0.874594689026968,0.560156592763454,0.943085575924916
"PITPNB|23760",0.113371689697097,5.73694987679361,0.560291931067438,0.943147742751957
"FOXRED2|80020",-0.156017576467754,5.75160372379965,0.560308570564444,0.943147742751957
"BAT5|7920",0.115331328041758,6.31686883801942,0.560367452861959,0.943150024604436
"TAL1|6886",0.19571748594485,-0.662338210486673,0.56075102124227,0.943475326825659
"CYTSB|92521",-0.185974918145754,5.49827814037778,0.560929096389707,0.943475326825659
"ARHGAP32|9743",-0.146372795214949,5.87244018846076,0.561044791779681,0.943475326825659
"MRAP2|112609",0.330266694477176,2.11999038238329,0.561082996473723,0.943475326825659
"FANCD2|2177",0.12976547215724,4.64858862246083,0.561096435433702,0.943475326825659
"HECTD2|143279",-0.136122805857242,3.5190625668563,0.561108915750055,0.943475326825659
"C5orf13|9315",-0.155735211735694,6.3068568232344,0.561113559153325,0.943475326825659
"NOP58|51602",0.102282073300116,6.44344126228688,0.561141710028368,0.943475326825659
"PPAN|56342",-0.136593988908828,5.28429694490938,0.561153570660108,0.943475326825659
"NDRG3|57446",-0.129886549825773,6.04704215847818,0.561291353695904,0.943475326825659
"LRRC50|123872",0.473258406904924,2.50337060420197,0.5613492139314,0.943475326825659
"ZSCAN5A|79149",-0.162853034184148,2.18885936254249,0.561408564146839,0.943475326825659
"PARP9|83666",-0.15582543818568,7.06942802195545,0.561469277990337,0.943475326825659
"SLC6A20|54716",0.433795630838826,2.6534434394725,0.56154485027404,0.943475326825659
"MBTD1|54799",0.120952042160909,4.80086993909049,0.561573106542081,0.943475326825659
"CYB5D2|124936",0.139103972447504,3.95421328826013,0.561576478462886,0.943475326825659
"ATP5C1|509",0.111710104459713,8.09919960918457,0.561613772752322,0.943475326825659
"MTIF2|4528",0.113983679709417,5.44081849579564,0.561651063310834,0.943475326825659
"FBXL21|26223",-0.498346501501446,-1.29657155902752,0.561673897199059,0.943475326825659
"FAM45B|55855",0.143458699840339,3.38424369494149,0.561711659966164,0.943475326825659
"ZNF552|79818",-0.139631593164747,3.52035429893086,0.561776447018968,0.943487487080105
"KLF3|51274",0.0902066345835645,6.36494458159931,0.561979521393607,0.943596482216833
"TANK|10010",0.146316216831001,6.19851473639741,0.562072976016137,0.943596482216833
"CCDC8|83987",-0.159592047659605,6.11213877303663,0.562240396359516,0.943596482216833
"SLC25A40|55972",0.115780911253744,3.16480936995453,0.562430067067305,0.943596482216833
"CCDC85B|11007",-0.137392446308485,5.85851708418693,0.562489123584848,0.943596482216833
"NOL12|79159",-0.11400180050084,3.75161116319795,0.562518001603935,0.943596482216833
"AK3|50808",-0.114560716519647,6.57586130891965,0.562543262861327,0.943596482216833
"BCAS2|10286",-0.0991506607611011,5.18142602460018,0.56260415737114,0.943596482216833
"C9orf100|84904",0.163999083778919,3.8537012012892,0.562660886812938,0.943596482216833
"MGC70857|414919",-0.15306261811477,6.65470879937124,0.56275527981256,0.943596482216833
"CYCS|54205",-0.128822126906531,7.48270796741759,0.562794471399775,0.943596482216833
"NOTUM|147111",0.387403336366828,2.15353232062594,0.562834701748792,0.943596482216833
"TMEM8A|58986",-0.10723182804478,6.56271322128672,0.562846406793957,0.943596482216833
"GDF15|9518",-0.238782537921978,3.87450053342095,0.562868811276017,0.943596482216833
"NUDT16|131870",0.0855734025572964,4.96616843652869,0.562950852438318,0.943596482216833
"MTDH|92140",-0.100328461622019,7.76643161172326,0.562973376007112,0.943596482216833
"APLP1|333",-0.338339131791732,5.03234340783595,0.562978748794286,0.943596482216833
"SURF1|6834",-0.146233610075045,4.90909742736871,0.562991235476661,0.943596482216833
"ZNF642|339559",-0.164336090846394,2.03715841999347,0.563032475567695,0.943596482216833
"KCNJ16|3773",0.459839148039628,2.13762735328939,0.563093214781232,0.943596482216833
"ARL4A|10124",-0.19105852751118,3.71883865693484,0.563135317212073,0.943596482216833
"FZD8|8325",-0.269807687465306,4.54181007283502,0.563169053952963,0.943596482216833
"FLJ40852|285962",-0.187269809891533,1.62920826005959,0.563282962542322,0.943596482216833
"SLITRK4|139065",-0.304334597615292,0.470601521072196,0.563351552277192,0.943596482216833
"ANKRD32|84250",0.163314093314746,2.33658844396072,0.563356642581185,0.943596482216833
"MERTK|10461",-0.190602663268938,4.01923519600289,0.563369194455886,0.943596482216833
"HLA-H|3136",-0.18537787695382,5.32613591650664,0.563469837998971,0.943596482216833
"TMEM106A|113277",0.157297049242107,2.57315466163772,0.563635250366376,0.943596482216833
"CSNK2A1|1457",-0.095781115850008,6.93632681297296,0.563697111897791,0.943596482216833
"TMEM186|25880",-0.149504119395076,3.44988690259688,0.563715449672134,0.943596482216833
"SMC4|10051",0.125659788210117,6.87591054427953,0.563726410764871,0.943596482216833
"MIER3|166968",-0.113609822948726,4.5912166393199,0.563775493735055,0.943596482216833
"GNE|10020",0.151432300184743,3.60153459624209,0.563826076967131,0.943596482216833
"EP300|2033",0.123784570701843,6.89169073498568,0.56391699830421,0.943596482216833
"CXCR2|3579",0.232293877450378,-0.361359330337603,0.563999477243606,0.943596482216833
"SGSH|6448",0.134247412762206,5.70380082478105,0.564087596186647,0.943596482216833
"TRAPPC3|27095",-0.107706067981777,6.06748738912566,0.564101387544796,0.943596482216833
"ZFP2|80108",-0.193480755003095,1.29232035528136,0.564112157900993,0.943596482216833
"RHBDF2|79651",0.119148305042536,6.25108233648433,0.564275295133668,0.943596482216833
"PHF10|55274",-0.123324728439968,5.45226018918004,0.564374809980556,0.943596482216833
"S100B|6285",0.268433882345504,-0.410981614167504,0.564381340759473,0.943596482216833
"FIS1|51024",-0.123844633238377,6.5338836998889,0.564383001525503,0.943596482216833
"FRY|10129",0.191355362253157,4.22969574655632,0.564387540886256,0.943596482216833
"PDGFRA|5156",0.252699781073103,4.74731315274163,0.564528640327412,0.943596482216833
"MYCL1|4610",-0.223600221952694,5.39040814235185,0.564532468226858,0.943596482216833
"HIST1H1C|3006",-0.253191407029066,5.97843126077781,0.564538011734779,0.943596482216833
"AARSD1|80755",-0.137161711304457,3.74794398151016,0.564546379631895,0.943596482216833
"SLC39A9|55334",0.110091005484479,6.54778201718682,0.564703479809768,0.94376284928452
"PRUNE2|158471",0.215147562176538,6.53362809529915,0.564775329003806,0.943786720927265
"ZBTB4|57659",0.108008277616718,6.94248288855095,0.564853556365944,0.943821245069267
"CIB2|10518",-0.195591023714163,3.36761849023198,0.565002020545536,0.943833405979413
"CEP76|79959",0.142655999575725,2.71160217202259,0.565104760709365,0.943833405979413
"ZBTB22|9278",0.10857852199054,4.86435268863827,0.565119293549439,0.943833405979413
"SIVA1|10572",0.129737643455425,6.0537121559032,0.565173603646057,0.943833405979413
"IL16|3603",0.190095484837254,3.27058683820258,0.565240055900415,0.943833405979413
"UBE2Q2P1|388165",-0.25449528373963,-0.53736549225987,0.565277539602189,0.943833405979413
"LOC90784|90784",0.138770014436843,4.59531313497027,0.565374016815267,0.943833405979413
"NCCRP1|342897",-0.417342051869469,2.30781625641211,0.565411260076426,0.943833405979413
"PRR5-ARHGAP8|553158",0.173768251744304,1.62085212034454,0.565463195981049,0.943833405979413
"HNRNPA1L2|144983",0.107277176799203,6.24590877582374,0.565718985901355,0.943833405979413
"CASP8|841",-0.111470721099717,6.11087580075978,0.56574221885495,0.943833405979413
"ZNF767|79970",0.167740799604851,4.12718998748857,0.56579837540424,0.943833405979413
"CXorf42|158801",-0.154495516765094,0.555150684619108,0.565824292104432,0.943833405979413
"VPS45|11311",0.0963232510729179,5.55440894605146,0.565839120385563,0.943833405979413
"RAB3GAP2|25782",0.104857786248038,5.60632127087333,0.565925730538185,0.943833405979413
"CARD6|84674",-0.185277568923448,3.58294779633247,0.565939625348734,0.943833405979413
"TTC37|9652",0.117787835137328,5.46092956227624,0.565963061666407,0.943833405979413
"EVPL|2125",0.180298028367289,6.38863084298733,0.565984425868206,0.943833405979413
"ABCD4|5826",0.106574908014122,4.94657368049303,0.565993476451519,0.943833405979413
"GABPA|2551",-0.0855851917472452,5.05537377885459,0.566022971041149,0.943833405979413
"CCDC88B|283234",0.159386603644864,3.35977755109319,0.566100269241971,0.943833405979413
"CXorf23|256643",0.132558952531775,2.8921198295997,0.56613466713284,0.943833405979413
"ADAM28|10863",-0.286694318823834,4.16240640748538,0.566201431577221,0.943833405979413
"LRP12|29967",-0.146521654961939,3.65687657945228,0.566246597488194,0.943833405979413
"SFPQ|6421",0.0706052983017442,7.85315228942577,0.56652662645353,0.943833405979413
"FRS2|10818",-0.0938436319378017,5.67340040667882,0.566591375180622,0.943833405979413
"RNF216|54476",-0.104546344955352,6.03657347587467,0.566605393159294,0.943833405979413
"CYP21A2|1589",0.321340716002819,1.2744720361628,0.566643265864439,0.943833405979413
"TUBB8|347688",-0.288674684164977,-1.37056208385473,0.56664665558639,0.943833405979413
"CTBP2|1488",-0.115184674024277,7.04907945516175,0.566686552892697,0.943833405979413
"NDRG1|10397",-0.204152346402324,9.34892757001546,0.566742969467926,0.943833405979413
"CCL20|6364",0.384789347735602,3.97758203354513,0.5667631724025,0.943833405979413
"FLJ13197|79667",0.222733585671835,1.55957023479305,0.566805641955597,0.943833405979413
"HOXD8|3234",0.248197746541309,4.64645283844344,0.566818158906575,0.943833405979413
"SPATS2|65244",0.123520140487239,4.67009530336498,0.56697889645426,0.943941723715243
"LOC152217|152217",0.149801276614899,5.08229715995736,0.566998575485027,0.943941723715243
"ALOXE3|59344",-0.329323710498421,0.411564882336075,0.567055933935433,0.943941723715243
"RBPMS|11030",-0.213752553510532,5.66758770325645,0.567296824238763,0.944057670285326
"LOC100272146|100272146",-0.180179959362453,1.02178857035737,0.567301256703833,0.944057670285326
"FTH1|2495",-0.15820385272763,11.9095034969194,0.567348005752389,0.944057670285326
"HS6ST3|266722",-0.341937519676267,0.511134262368976,0.567378034625286,0.944057670285326
"CPSF1|29894",-0.151612098713852,8.08390477996006,0.567413496980275,0.944057670285326
"TPCN1|53373",0.128640923037269,6.60737359669728,0.567538922570904,0.944104141150297
"GALNT14|79623",-0.230289149984075,4.36378462147901,0.567578337685153,0.944104141150297
"TNFRSF11B|4982",-0.337601568573861,4.54702909839588,0.567614182331106,0.944104141150297
"LRRC70|100130733",0.153985554199012,-0.334552461420619,0.56784336052743,0.944389520779794
"HEBP1|50865",-0.120548505775177,5.47189067454428,0.568045235930817,0.944629439404174
"HMBS|3145",0.109952098105846,4.63132743558958,0.568161567335792,0.944727068607536
"KDM4B|23030",0.121987926084445,5.8939760563218,0.568231774657861,0.944729537824335
"AKAP8L|26993",-0.114125330867248,6.29457577414165,0.568295542150539,0.944729537824335
"WDR54|84058",-0.223762778306052,4.91866609481815,0.568335921412712,0.944729537824335
"LOC144438|144438",0.093266918112236,4.9164990696586,0.568454065588309,0.944830130304169
"GNAL|2774",0.250126696405248,0.364083964352163,0.568846674207046,0.944981262130391
"IQCA1|79781",-0.23136743571751,4.35914120656474,0.568853299613924,0.944981262130391
"MMP1|4312",-0.426737016284626,1.15382055953951,0.568916781982505,0.944981262130391
"TELO2|9894",0.10969938100508,5.01671600251296,0.569209534778872,0.944981262130391
"MXRA8|54587",-0.237271857378595,5.7020886857961,0.569252231545127,0.944981262130391
"C2orf7|84279",-0.144746348937325,4.27851277560119,0.569307986499883,0.944981262130391
"TIAF1|9220",0.175890991626802,4.69591916370389,0.569322173873219,0.944981262130391
