"logFC"	"AveExpr"	"t"	"P.Value"
"NUCB2"	-0.403947968838889	-0.00648286879310345	-1.63214463687783	0.107929883905606
"EFTUD1"	-0.238388544361111	0.138096510551724	-1.63202382437248	0.107955403608087
"CHCHD3"	-0.215473976586111	0.097018662362069	-1.63127952570832	0.108112732806259
"CD6"	0.161336917730556	-0.228353298758621	1.63091773409093	0.108189275182009
"EDN2"	-0.428318141202778	-0.127423975258621	-1.63010874335952	0.10836058826682
"ARMC9"	-0.183580511788889	-0.0681293658793103	-1.62964740027907	0.108458381473436
"EXOSC2"	0.247316817616667	0.0166438901724138	1.6284188291559	0.108719157127105
"RASSF2"	0.255403678888889	-0.0997205598103448	1.62814678786826	0.108776969143297
"AASS"	-0.326345377916667	-0.236087067793103	-1.62808521583475	0.108790057394086
"TPR"	-0.176686695877778	-0.00764254706896552	-1.62695083496603	0.109031419209119
"PABPC4"	-0.336079536766667	0.265090918206897	-1.62668303219901	0.10908846281906
"LASS6"	0.203623803205556	-0.00161021055172413	1.62557588842026	0.109324548014351
"CORO1A"	0.259397867825	-0.0187516117586207	1.62388316702953	0.109686301217594
"CENPT"	-0.190750678541667	-0.0986895425689655	-1.62385853052435	0.109691573463833
"ITGB1"	0.189648673097222	-0.0576367896206897	1.62348694210904	0.109771118811366
"C14ORF93"	-0.184193076688889	0.0699171756724138	-1.62348356023205	0.109771842979046
"FLJ30092"	-0.216301654522222	-0.0167569228793103	-1.62273962595377	0.109931237141509
"SARDH"	0.130724273575	-0.0946118054310345	1.62265924884803	0.109948469830407
"CACNA1C"	0.164961002891667	-0.342625245724138	1.62244115952118	0.109995238767297
"NCLN"	-0.130953160391667	-0.109466023758621	-1.62189785726523	0.110111819233709
"MMS19"	-0.220612169877778	-0.0312358197241379	-1.62088483915738	0.110329457477997
"ARHGAP29"	0.28377553985	0.138700731137931	1.61949319282482	0.110629008684963
"TMEM24"	-0.193919355694444	0.176632939241379	-1.61941719936995	0.110645385184011
"GNMT"	-0.29432668705	-0.183227461896552	-1.61900221476359	0.110734848502567
"CYBRD1"	0.479669859916667	0.152862475724138	1.61893025543114	0.110750367614663
"COL2A1"	-0.540509568355556	-0.2759124835	-1.61844495980903	0.110855074900801
"HYOU1"	-0.219950858766667	-0.0412365807413793	-1.61734684084323	0.111092300676825
"TCF7L2"	-0.236041409802778	-0.0406586301034483	-1.61687320241823	0.111194747165951
"TCHH"	-0.0676562248888889	-0.0374857429482759	-1.61685117173095	0.111199514194017
"RNF126"	-0.200774150347222	0.0340940805517241	-1.61672765079963	0.111226244873272
"DERL1"	0.250185311794445	0.244425133103448	1.61660963510288	0.111251789043816
"TTC26"	-0.259961460466667	-0.0204852628275862	-1.61556529136223	0.111478041299443
"HTR7"	0.1119642407	-0.0696921772241379	1.61481974111427	0.111639788967226
"BTN3A2"	-0.313625264111111	0.0412216329827586	-1.61463055373719	0.111680863493313
"S100P"	0.531339316333333	0.0364449300172414	1.61413301539437	0.111788942539179
"LAMA2"	-0.303513904286111	0.0681398693793103	-1.61357145571398	0.111911030401057
"NDUFA8"	0.2885526646	0.159848903344828	1.61341031155533	0.111946084420915
"EFHC1"	-0.339010207594444	0.181891259724138	-1.61290275558573	0.112056552150364
"MED18"	0.179446282422222	0.0455430133793103	1.61130639104427	0.112404569894324
"RPS20"	-0.187432687597222	-0.0340477912413793	-1.61068911958078	0.112539373088072
"ARHGEF9"	-0.181399264755556	0.0454209651551724	-1.61040313845647	0.112601871526397
"ADARB2"	-0.104261389061111	0.017213482137931	-1.61022777702907	0.112640208961964
"C6"	-0.642569252752778	0.0341511160172414	-1.60941524088156	0.112817982956383
"URM1"	0.199099679694445	-0.00992889948275862	1.60934451842277	0.112833466974884
"HERC3"	0.168104429252778	0.082386615137931	1.60920143648974	0.112864798672961
"LOC23117"	-0.289833493386111	0.0560654807413793	-1.60905217025211	0.112897492086037
"PDIA4"	-0.235780716180556	0.0067696729137931	-1.60861510110829	0.11299326626631
"SLC16A7"	0.263771730083333	-0.106079190655172	1.60839675489535	0.113041136665663
"RFC5"	-0.232679823902778	0.00613474029310345	-1.60825904613269	0.113071336470815
"IL17B"	-0.236328501044444	-0.0424743853103448	-1.6081697791358	0.113090916382607
"BLK"	0.363659654719444	-0.294622421931034	1.60814496127496	0.11309636044349
"LGALS8"	-0.330292057288889	0.0914750863275862	-1.60775976631725	0.113180884190224
"TRSPAP1"	0.188524865436111	-0.0343128284655172	1.60750136376582	0.113237614336582
"CHD1L"	-0.197028485872222	0.0382851256724138	-1.60618868834357	0.113526156208131
"RPL35"	0.224818147352778	0.127174593103448	1.60610377158464	0.113544842364725
"TMEM168"	-0.212834706725	0.135798743362069	-1.60601366734172	0.113564672756934
"ACVR2A"	0.222580592141667	-0.0644664869827586	1.60577719648513	0.113616729222627
"FN1"	0.440321871705556	-0.459284385793103	1.60530644355508	0.113720417680493
"SLC6A9"	-0.167164860022222	-0.069989435862069	-1.60526233274853	0.113730137479927
"UBE2A"	0.184733327475	-0.0323823823103448	1.60458729775275	0.113878964880384
"HPCA"	0.158362646205556	-0.0576559060172414	1.60442850439343	0.113913997459884
"TSPAN2"	0.371114498863889	0.0706775116896552	1.6043656784349	0.113927860362021
"INE1"	-0.254873697891667	-0.0259755261034483	-1.60423209899983	0.113957339944341
"TK2"	-0.169908958172222	0.0526725466206897	-1.60402326675213	0.114003439373051
"RUNX1T1"	0.375443362991667	-0.368944992568966	1.60380667765165	0.114051267018617
"UGCG"	0.278823165147222	0.0155705211896552	1.60337735475772	0.11414611884553
"CEPT1"	0.190630560113889	0.318169918586207	1.60286466562745	0.114259472477784
"KLK12"	0.362627960205555	-0.208333259862069	1.60262212689988	0.114313128521696
"CYP3A4"	-0.106268958358333	-0.000532514034482759	-1.60261239984974	0.114315280829011
"CAPN10"	-0.139006558383333	-0.0857762463448276	-1.602326058335	0.114378654355277
"PLA2R1"	0.2711858911	0.212191509517241	1.60168836632055	0.114519891171108
"MLYCD"	-0.238618710527778	0.204675374672414	-1.60065738341517	0.114748532177853
"SLC12A4"	-0.220065537766667	-0.147183275275862	-1.6001434936153	0.114862634931343
"MOBKL2B"	-0.282625993252778	0.104242492827586	-1.59997567045372	0.114899917768014
"TP53I11"	0.222787042605556	0.00672757577586207	1.59971984847146	0.114956768805826
"HIP2"	0.207952257261111	0.0160325752758621	1.59852381939794	0.115222862090274
"RAB3B"	0.134285648416667	-0.352747545844828	1.59828926940668	0.115275103123676
"ZNF253"	-0.208230222233333	0.155378126982759	-1.5982482603434	0.115284238983555
"ISG20"	-0.326925821233333	-0.151327503224138	-1.5982201045666	0.115290511769927
"STRN3"	0.176700605486111	0.0709975280689655	1.59812986535283	0.115310617893435
"TRIP6"	-0.227124693044444	0.348502937896552	-1.5979091645204	0.115359803974048
"CCKBR"	-0.373693233969444	-0.435609185241379	-1.59775486499412	0.115394201697532
"NR2C2"	-0.164470253397222	-0.0291382552586207	-1.59774134427373	0.115397216242097
"NRBF2"	0.178803272102778	0.00205053732758621	1.59702267744989	0.115557539724001
"TINAGL1"	0.24570807085	-0.0161648099655172	1.59683743387104	0.115598893802465
"GSTA3"	-0.132007122302778	-0.0151296440862069	-1.59673721817753	0.115621271089469
"TMEM35"	-0.263185987555556	0.00117987856896551	-1.59585548284407	0.115818305415312
"GPLD1"	-0.167730160822222	-0.0747049232413793	-1.59582516470965	0.115825085175302
"ATP6V1A"	0.202183394491667	0.30369301137931	1.59380839415039	0.116276795429085
"PFKM"	-0.254536736738889	0.155280387172414	-1.59262298882518	0.116542960536876
"PWP1"	-0.194040863736111	-0.0509718512758621	-1.59250792368885	0.116568822807022
"CDK5"	-0.193861079083333	-0.0158709914137931	-1.59195840397906	0.116692397711977
"C12ORF5"	-0.281388122461111	-0.1390979375	-1.58951113789385	0.117244015700993
"WDFY3"	0.209368499544445	0.0124664217931034	1.5892675779359	0.117299029185297
"GOLGA2L1"	-0.199976694975	0.0554907915517241	-1.58903086421696	0.117352516199963
"NOX3"	0.198672931197222	0.0149472351034483	1.58897633474223	0.117364840273176
"C18ORF22"	-0.185313496569444	-0.104203003017241	-1.58863966871018	0.117440952409965
"COL3A1"	0.515053038666667	-0.272613368517241	1.58848965778032	0.11747487908381
"KRIT1"	-0.137946931172222	0.15583554387931	-1.58820057077954	0.117540281634227
"MRPL49"	0.184504460077778	0.0694360135517241	1.58788675591893	0.117611311737853
"RGS6"	-0.235141239669445	0.0464355047413793	-1.58777800928862	0.117635933939349
"HSP90B1"	-0.208044943294445	0.0203192242931034	-1.58760067775824	0.117676093897366
"SCG2"	0.351463701036111	-0.303305275224138	1.58751646454796	0.117695169377043
"PLAU"	0.366150310633333	-0.368044951775862	1.58731359477055	0.117741132458353
"ADCYAP1R1"	-0.346835642147222	0.014502072862069	-1.58722371065802	0.117761501619924
"CABIN1"	-0.213216799369445	-0.117738866913793	-1.58721004485815	0.1177645987546
"DLK1"	-0.466501478441667	0.15999942687931	-1.58681576880145	0.117853983332178
"ZBED2"	0.550730764730556	0.648840848051724	1.5866223817628	0.117897845196842
"RNF13"	0.193381033988889	0.0840204975517241	1.58661633250307	0.117899217433419
"NT5C2"	-0.221708911386111	0.0894340693965517	-1.58644683737456	0.117937671562524
"MMP2"	0.38970456035	-0.446475701758621	1.58599051394755	0.118041249876867
"PRMT7"	-0.18983518475	0.104659536568966	-1.58536163852887	0.11818411469534
"HAO2"	0.0989425861333333	-0.0167316379655172	1.5850159187097	0.118262712837785
"OBFC2B"	0.233860547263889	-0.0812163476551724	1.5849667502182	0.118273894528908
"ILKAP"	-0.195831476436111	0.104577794034483	-1.58494756989543	0.118278256667591
"KCNJ15"	-0.244100502861111	-0.268794759724138	-1.58453228313811	0.118372736153191
"TMEM50A"	0.252766979238889	0.151501554241379	1.58309455259232	0.118700294707983
"ANXA1"	0.357811485252778	0.528576958224138	1.58216843318327	0.118911678328145
"ATXN2"	-0.178830856355556	-0.0872173974827586	-1.58205237859064	0.118938188715224
"MYNN"	0.227161212555556	0.106508224844828	1.58183649321195	0.118987516116611
"C10ORF12"	-0.307783944558334	-0.146411010482759	-1.58172837786975	0.119012225444411
"FYCO1"	-0.215228432625	0.176822194310345	-1.58155599678427	0.119051630978906
"CBLL1"	-0.196653252319444	0.00291519118965517	-1.58125260874837	0.119121009573562
"P2RY6"	0.312360246816667	0.139636636793103	1.57959414949001	0.119500839454819
"B3GNT4"	-0.164205858711111	-0.0955246433103448	-1.5784918729481	0.119753826936049
"PRPH2"	-0.396698335508333	-0.259844435362069	-1.57821404783783	0.119817659407095
"MED21"	0.274904311852778	-0.157671726310345	1.57814459073516	0.11983362198317
"SSBP1"	-0.152421858413889	0.0452195856551724	-1.57813906365434	0.119834892285841
"HEATR6"	-0.249021251511111	-0.0589439204655172	-1.57808917866439	0.11984635796585
"GUCY1A3"	0.467289404280556	-0.22317186962069	1.57771469794857	0.119932457600471
"TDRD1"	-0.0997436788222223	-0.112086355706897	-1.57754181990395	0.119972222026065
"GCHFR"	0.258903220972222	-0.175574598775862	1.57753247274446	0.119974372308215
"ARD1B"	-0.110895954983333	-0.14446633487931	-1.57737472060044	0.120010667319268
"QRICH1"	-0.159954773713889	0.0723308281551724	-1.57708255599654	0.120077910719898
"MZF1"	-0.196470254358333	-0.0611979261896552	-1.57689531003112	0.120121022383234
"VPS16"	-0.184282112280556	-0.059233724637931	-1.57654790864236	0.120201041276818
"GOLM1"	0.342342080638889	-0.162707858258621	1.57653510795856	0.120203990546745
"LARS2"	-0.235898618436111	0.117324213258621	-1.57527206226125	0.120495281293772
"CAPZA1"	0.169200201741667	0.105055593362069	1.57502750455665	0.120551747990828
"MAST3"	-0.195037832883333	0.0317843614310345	-1.57502430197587	0.120552487585618
"PMS2CL"	-0.170466138477778	0.0473221923448276	-1.57442924445802	0.12068997166617
"SMARCC1"	-0.209306438630556	-0.0370240665344828	-1.5742488754781	0.120731669558573
"COLEC12"	0.384758391263889	-0.291201632275862	1.57400250842215	0.120788643634075
"CAPZB"	0.175493775655556	-0.0737463880517241	1.57366767275934	0.12086611126492
"COPS5"	0.241001381608333	0.0629461124482759	1.57350943528729	0.120902734978872
"HEATR3"	-0.19015250115	-0.0682936175344828	-1.5716675621294	0.121329687736534
"RCN3"	0.289436238755556	-0.338813669086207	1.57101452119049	0.121481355001402
"DHX58"	-0.221399731436111	-0.0672466536551724	-1.57066971316023	0.121561497184771
"CITED1"	-0.264526623611111	-0.0703336443965517	-1.57018361372369	0.121674551098236
"PSMC4"	0.265972478072222	-0.1174214485	1.5699011609183	0.121740280885866
"SLC27A3"	-0.248527521316667	-0.0472081706034483	-1.56970412566702	0.121786149948391
"GLUD1"	0.310363756980556	0.214328712224138	1.56960226313439	0.121809868593517
"CDK7"	-0.314779780680556	0.182470467862069	-1.56958440910591	0.121814026277446
"STXBP1"	0.262152981452778	0.0674716606551724	1.56956674870016	0.121818138984192
"PSMD5"	0.275566066213889	0.173815900482759	1.56945432407191	0.121844322732371
"GK2"	-0.136409842886111	0.00574218760344827	-1.56941650099875	0.121853132757848
"ST8SIA1"	0.211490405438889	-0.205577011137931	1.56914371463017	0.121916687267053
"ENPP1"	0.255534030694444	-0.340665752551724	1.56885313433507	0.121984416677443
"DSTN"	0.172762318127778	0.163704569982759	1.56853711212449	0.122058110404333
"THOC5"	-0.234905817666667	-0.102224784982759	-1.56843950804312	0.122080878067466
"ATP1A3"	0.325439363236111	0.0973079714482759	1.56831983076092	0.122108799291635
"BASP1"	0.355754821805555	-0.564599348413793	1.56797267087032	0.122189822142011
"DHRS7B"	0.220745562913889	0.147919165137931	1.56707329804944	0.122399925091657
"FOLH1"	-0.386310801683333	0.0431313932068966	-1.56698952351186	0.122419510432762
"PAGE4"	0.154467000458333	-0.516778462	1.56657706349687	0.12251597455937
"TRIM36"	-0.394628136405556	-0.0836202956034483	-1.56647234618176	0.122540475022237
"BCAS2"	0.182147083172222	0.0557430606724138	1.56645750503206	0.122543947688522
"SFRS2"	-0.174109219641667	0.0213580947241379	-1.56638948471435	0.122559864705712
"MYBPH"	0.471704056597222	0.277243128241379	1.56614444288263	0.122617219172204
"LRRC19"	-0.116309488261111	-0.0730986929310345	-1.56606734154705	0.122635269949314
"CLDN16"	0.756741464233334	0.825068879344828	1.56602352896165	0.122645528193655
"SMARCA4"	-0.2572767108	-0.0860343381551724	-1.56572788645091	0.12271476766861
"NBR1"	0.149798116086111	0.0716930300344828	1.56450959755695	0.123000421337588
"AQP1"	0.215349769647222	-0.206206140293103	1.56371631966669	0.123186708235571
"CCDC15"	-0.204147360611111	0.0623099880689655	-1.56257320959651	0.123455544079182
"S100A9"	0.701711939483334	0.311452500224138	1.56208826823095	0.123569734042762
"NCAM1"	-0.228512497836111	-0.0772489965172414	-1.56142432353163	0.123726211310186
"C2ORF42"	-0.226486444138889	0.283781691293103	-1.56128388977985	0.123759328788021
"ANKRD26"	-0.155282106919444	-0.0395034197241379	-1.56075672355478	0.123883709892994
"SRPX2"	0.276506109755556	-0.0581114027413793	1.56051467331842	0.123940853414987
"MT1G"	0.626178674152778	-0.0111249302068966	1.5604233883725	0.123962409554932
"KCTD13"	-0.223533307144444	0.134504577034483	-1.56041377449516	0.123964679962395
"SLC35D2"	0.233251036694444	0.00838369251724138	1.56038705094523	0.123970991154576
"SET"	0.178100389466667	0.020718873862069	1.56029074572433	0.123993737299845
"ABL2"	-0.151555629041667	-0.157324595189655	-1.55954835243487	0.124169193848869
"POLR3D"	0.165011685269444	-0.0712351093103448	1.55935918506442	0.124213933229236
"WDR46"	-0.175725476033333	0.058652780137931	-1.55916024813953	0.124260997086402
"NUP160"	-0.153775679269444	-0.0428879343448276	-1.55895890606865	0.124308644467904
"FRS3"	-0.117741779594444	-0.121427919137931	-1.55854349407249	0.1244069974433
"CBX6"	0.236288102911111	-0.0389170027413793	1.55800629660427	0.124534276626695
"ADRA1B"	0.147299775563889	-0.0737548162241379	1.5579489997689	0.124547858214877
"PLCH1"	-0.296534983505556	0.0714617006206897	-1.55715621208786	0.124735901470389
"ALG6"	0.231630345627778	0.249211507827586	1.55669039095974	0.124846496560583
"SLCO5A1"	-0.218737639327778	-0.183016970413793	-1.55633636564627	0.124930601547455
"CRADD"	-0.169373043036111	0.0828277680862069	-1.55630993177431	0.124936883198999
"ZNF208"	-0.299365062294444	0.259573038706897	-1.55587686770978	0.125039830964297
"IL1R2"	-0.415516605105556	0.0506857648793103	-1.55583298761264	0.125050265900588
"AP3D1"	-0.186974111822222	-0.0687578678965517	-1.55486001352856	0.12528182354923
"AQP4"	-0.165633955236111	-0.0503722831551724	-1.55481608030192	0.125292287277762
"SPINK2"	0.404455755975	-0.10620550462069	1.55478969220314	0.125298572558246
"PKIG"	-0.270929151380556	-0.175335155948276	-1.55439283116159	0.125393129768847
"SH3GL2"	-0.418395024141667	-0.255921040655172	-1.55417869447902	0.125444174247516
"UBL3"	0.249856746202778	0.250220309896552	1.55395009566328	0.125498684435536
"GNS"	0.177767444961111	-0.0607940237931034	1.55382867717508	0.125527644794189
"RBM8A"	0.129506667330556	0.100617532568966	1.55365142204876	0.12556993272081
"UBE2D1"	0.190319683533333	0.0325806206724138	1.55343718865454	0.125621057779298
"SCCPDH"	-0.226953757211111	0.0540275959482759	-1.55343053572799	0.125622645712352
"ATG7"	0.194203055622222	0.180136578913793	1.55299159817593	0.125727447591773
"C1ORF114"	-0.4500912769	-0.194530983327586	-1.55289430301727	0.125750687493029
"HEMK1"	-0.191346398319444	0.17133719687931	-1.55267350548642	0.125803439875351
"RGS3"	0.202013368880556	-0.0830809791896552	1.55257902406735	0.125826018534666
"C1ORF77"	-0.105580864316667	-0.0133443269827586	-1.55230970293713	0.125890397208745
"CEND1"	0.183840259852778	-0.133247489327586	1.55155649874902	0.126070583248427
"PTGER4"	0.2059822235	-0.137885904862069	1.55131695758236	0.126127930876004
"HHLA1"	-0.135085593483333	0.0655875059310345	-1.55123610435018	0.126147292338553
"SEC14L3"	-0.128886482544444	-0.0101198516034483	-1.55098792605212	0.126206737004531
"SH2D2A"	-0.258717982891667	-0.191666220068966	-1.55094217994021	0.126217696738769
"DIP"	0.181691268147222	-0.100173201637931	1.55071858805765	0.126271275234459
"NSMCE4A"	-0.205990371722222	-0.0709956513965517	-1.55051589026602	0.126319862649054
"COG4"	-0.211625619927778	0.0363720861206897	-1.54985367830968	0.12647870137111
"WDR25"	-0.127636623241667	0.0204865397413793	-1.54946946123136	0.126570933075792
"PARP16"	-0.215182945177778	0.0802105493793103	-1.54892111081368	0.126702658140407
"ACAT1"	-0.250040570861111	0.223240673896552	-1.54794544508726	0.126937303669994
"PPIL2"	-0.149644659802778	-0.10468496212069	-1.54769045440383	0.126998685510113
"TMEM59"	0.215338215647222	0.285378017982759	1.54764496348763	0.127009638658839
