"logFC"	"AveExpr"	"t"	"P.Value"
"COMMD8"	0.012835148299103	0.351372575421053	0.0763530022417148	0.939335105395548
"PBXIP1"	-0.0105153329172485	-0.181413715789474	-0.0763297705733874	0.939353527411195
"IQCK"	-0.0124210836500499	-0.0177462709342105	-0.075963784768127	0.939643747528915
"ADCY6"	-0.00716032389730817	-0.0922598196184211	-0.0757924197988471	0.939779639658605
"EMG1"	0.0130404245553342	0.157036105986842	0.0757631711707931	0.939802833949701
"SH3BP2"	-0.00765758034297111	-0.040326638	-0.0757218622354729	0.939835592206346
"C19ORF61"	-0.00841121953938193	-0.0722462958157895	-0.0753364288665724	0.940141248390079
"JARID1C"	0.00921549730807576	-0.0354301164210526	0.075314205108499	0.940158872538497
"DYRK1B"	-0.004059526435693	-0.0979315011184211	-0.0751220099951357	0.940311290634143
"FGFR4"	-0.00902454797906289	-0.113899892381579	-0.07505516705894	0.940364300168671
"MAP3K6"	0.0110169516939182	-0.0728536144342105	0.0749344823897549	0.940460009365352
"APPBP1"	0.00896126722333013	0.119081618407895	0.0749022887161473	0.940485540765013
"PTH2R"	-0.0342687702681954	-0.0635293169078948	-0.0748066119217095	0.940561418229379
"OCLM"	0.012990371445663	-0.155768600052632	0.0746508110175134	0.940684978913246
"SYT13"	-0.0230782868973082	-0.0852340086052632	-0.0745538832688589	0.940761849926468
"FNBP4"	-0.0100636198025922	0.0158718246578947	-0.0743046995987934	0.940959473946454
"RALY"	-0.00820383361216353	-0.0149696091973684	-0.0742221723171044	0.941024925975831
"ABCC2"	0.0104365022572281	-0.214306892842105	0.0742058629597543	0.941037860904517
"CNDP2"	-0.0112150561385842	0.0904370465131579	-0.0740627257441304	0.941151383511457
"MUC13"	-0.00781744329611181	-0.123177029394737	-0.0739145847889227	0.941268875884639
"LAMA5"	0.0127005572741771	-0.3432454765	0.073869890388458	0.941304323807148
"CA11"	0.0121194946989033	-0.123451280565789	0.073786447235849	0.941370504370107
"GEMIN8"	0.0107581797906282	0.0732219978684211	0.0735165383530501	0.941584577747117
"PITPNC1"	0.0176214513828512	-0.171409594118421	0.0734766660498018	0.941616202112581
"REEP5"	-0.0112419473828515	0.00698110443421052	-0.073464485569956	0.941625862971396
"SUHW2"	-0.0115701942133599	0.00929737563157895	-0.0733287466072868	0.941733523932487
"HRB"	0.00727510135094715	0.0404972675394737	0.0732670173610659	0.941782484662665
"MAPKAP1"	0.00710175414556334	0.0230051089473684	0.0730024373572572	0.94199233959635
"OR51E2"	-0.0030384130568295	-0.0046685372631579	-0.0729665946628898	0.942020768993016
"BNC1"	0.0319663182093717	-0.225948091263158	0.0729554380347001	0.942029618125727
"DSCAM"	0.0164814353858423	-0.124787507052632	0.0728534044860509	0.942110548687536
"BSG"	-0.0124613502043869	0.0319937400394737	-0.0728229740180643	0.942134685522359
"SLC5A6"	0.0109553384735793	-0.0275126341184211	0.0727205763120306	0.942215905719861
"EIF4E"	0.00873628884646083	0.234378857144737	0.0727201835180747	0.942216217278828
"C2ORF34"	0.00995052512362919	0.0405044946447368	0.0725735428901517	0.942332531313373
"WISP3"	0.0256448795732804	0.201884627421053	0.0725438361490116	0.942356094587555
"MAP2"	0.0114883432951145	-0.0442464581184211	0.072393432506302	0.942475394974345
"C1ORF9"	0.0141893065304086	-0.144964973289474	0.0722979988237024	0.942551093791747
"SLC7A8"	-0.0123590666959123	-0.0988689202631579	-0.0721536614526824	0.942665584440045
"FUSIP1"	-0.00727408929212342	0.151999792842105	-0.0721236315407621	0.942689404785235
"CDIPT"	-0.00859999629611164	-0.00225732814473684	-0.0720431863323556	0.942753215840312
"SLC25A13"	0.0122210029172483	0.0164544542368421	0.0719827415307775	0.94280116234287
"CORO1B"	0.0092801387856431	0.0323845170263158	0.0719465146759196	0.942829898595874
"LOC130074"	-0.0102783601734796	-0.207135398236842	-0.0719227548604088	0.942848745651873
"SLC2A3"	-0.012412408558325	0.0271799976315789	-0.0718349815930662	0.942918370536057
"HAT1"	-0.0102619408913259	0.363245191921053	-0.0717818224218117	0.94296053850169
"FGA"	0.00646425467696908	-0.0222209338552632	0.0716529056144417	0.943062801109302
"FECH"	-0.0103978262253238	0.252081675263158	-0.071525557332884	0.943163820431098
"KEL"	0.0122111705164507	0.0316886925789474	0.0714749818611194	0.943203939800857
"URB1"	-0.00913516005982058	-0.0259121149473684	-0.0714462177602737	0.943226757203676
"PABPC4"	-0.013774280326022	-0.0588871112236842	-0.071396703448746	0.943266035024215
"DKK1"	0.0145960987308073	-0.298224865144737	0.0713859421933174	0.943274571537554
"PGK2"	0.00729614300997002	-0.0298764981973684	0.0711246218525014	0.943481869515611
"CHUK"	0.0118589591405784	0.172718107184211	0.0708948723084651	0.943664126504616
"ACTA2"	-0.0177549393180461	-0.0812909697368421	-0.0708533105705564	0.943697097151379
"MLANA"	0.00847042182751734	-0.159000159855263	0.0707724800824025	0.943761219714786
"ITPA"	0.0122849761595214	-0.0326939817894737	0.070719014598201	0.943803633913719
"UROS"	0.0123471327776671	0.114018856105263	0.0702843006274929	0.944148498771741
"ENY2"	-0.0110746489740775	0.179612366802632	-0.0701267266173077	0.944273507143772
"GREM1"	-0.0187138930947159	-0.0552463071315789	-0.0699295746759946	0.944429915891751
"ASPM"	0.0150273688015954	0.198278469736842	0.0698380359948302	0.94450253803723
"MEP1B"	-0.00392260293918248	-0.0317138005789474	-0.0696673169989913	0.944637979083001
"SLC25A5"	0.00854029927816591	0.336171587	0.0696400307560641	0.944659626955836
"TMEM177"	-0.010148086703888	0.161757063	-0.0696203998101312	0.944675201431425
"LOC374395"	-0.00899696839980059	0.0141517918026316	-0.0694368672147587	0.944820810532234
"TRPV6"	0.0120557888594217	-0.00913379365789473	0.0693469412999672	0.94489215566597
"SRGAP3"	0.00933386786041868	-0.155557303526316	0.0690849756661271	0.945099995686344
"OLFM1"	0.00991959218444649	-0.164722957802632	0.0690000889771269	0.945167344464859
"LMTK2"	-0.0062330001655036	-0.0758365890263158	-0.0689289411570676	0.945223793184434
"TMEM180"	0.00601514752542378	0.013827682	0.0688596176826037	0.945278794736909
"TMED7"	-0.008894223571286	0.144030208605263	-0.0688574971479049	0.945280477182749
"HSPB2"	-0.0151346565154541	-0.235945421355263	-0.0686891587976244	0.9454140387035
"DIRAS2"	-0.0154998370169489	0.0474007162105263	-0.0685593264473425	0.945517050203914
"ECEL1"	0.0190180614855432	-0.191940209710526	0.0683588413670313	0.945676120771936
"FXYD7"	0.0184513437158524	-0.102245822934211	0.0681636777349081	0.945830971272524
"IL33"	0.0144374518733798	-0.0135440849078947	0.068048135330378	0.945922648143669
"ANG"	-0.0122548423379862	-0.104017416513158	-0.067748007632583	0.946160787224918
"APEX1"	0.0100860434037886	0.0615703776052632	0.0676844749576244	0.946211198439699
"IFT122"	0.010718840787637	-0.0743324142894737	0.0675169091443655	0.946344157788368
"TEX261"	0.00642872255134594	-0.0187987448815789	0.0674424544000107	0.946403236284633
"ZBTB48"	0.00758505030109677	-0.00156883584210526	0.0672887032272014	0.94652523601666
"TRIM2"	0.0153191428723826	-0.240028146434211	0.0672076555764344	0.946589546881006
"CACNA1H"	-0.00930073362612183	-0.21463869075	-0.0671833549784413	0.946608829340786
"CMPK"	-0.0103595838504486	0.0818224418684211	-0.0671614548947902	0.946626207026146
"CUL5"	0.0110427254287138	-0.00604865469736842	0.067147810408326	0.946637033919921
"COL5A1"	0.0164717817567296	-0.297721166552632	0.0670989773963993	0.94667578297488
"ELMO2"	0.00739076743170496	0.0973574016052632	0.0668850635159637	0.946845525416081
"TPCN1"	-0.0106905123469592	-0.0275414095263158	-0.0668401145027277	0.946881193144501
"SCEL"	0.024197345574277	-0.160337786197368	0.0667563313374003	0.946947676655289
"SIAH1"	0.00755215664007978	0.0503980150263158	0.0665163652358502	0.947138096333493
"NDUFA6"	0.0109643563898307	0.152914864013158	0.0664905909539203	0.947158549115867
"SNRPA"	0.00675207749850447	0.0308324778026316	0.0664487405373691	0.947191758941587
"RAP2C"	0.00962349800797629	0.283061182605263	0.0663065548012006	0.947304589186442
"GFOD2"	0.0064016622452641	-0.0352444684210526	0.0662727522610414	0.947331413054552
"NGFR"	0.00620133407078752	-0.217659193907895	0.066238977450442	0.94735821497877
"NKX2-8"	-0.0054525750000001	-0.114617121934211	-0.0661994924863995	0.947389548259279
"ACTN3"	0.00315175415154532	-0.0417756953947368	0.0661824461556814	0.947403075395175
"ACSL6"	0.00545011677567295	-0.0289851882368421	0.0660314032282919	0.947522936363596
"HIST1H2BM"	0.0120957644945165	0.110227027684211	0.0659114718028894	0.947618109486367
"THNSL1"	0.0113488370448655	0.0710962733157895	0.0659090828950875	0.947620005242576
"KCNQ4"	-0.00505020340279165	-0.0400183748289474	-0.0656493324240116	0.947826136207928
"GRIA2"	-0.0237283379930208	0.151855092618421	-0.0655781058726925	0.947882660299818
"APOB"	-0.00450871892123631	-0.0400401716052632	-0.0655457175027756	0.947908363207855
"GPR77"	0.00544618199002986	-0.0674665818947368	0.0655196949929633	0.947929014308086
"JAK1"	0.00872099299601212	0.144644177907895	0.0653586056536339	0.948056853350372
"TMEM127"	-0.00705336954735794	-0.0192219642631579	-0.065328761881568	0.948080537247658
"ZMYM5"	0.00833450093419751	0.118469737092105	0.0649926215777717	0.948347300063584
"PCK1"	-0.0329641113858419	0.47480253968421	-0.0649728441679215	0.948362995710281
"PPP1CB"	0.00787682979262222	0.130469247131579	0.0649426040205522	0.948386994780629
"NPC1L1"	0.00717102880059795	-0.208041627355263	0.0647815575742974	0.948514804650223
"CDC45L"	0.0107450018544369	0.359307842578947	0.064770959075574	0.948523215890615
"HAPLN2"	0.00501976030508472	-0.138507452184211	0.0645928089351224	0.948664601285437
"APCS"	-0.00303217317048853	-0.0233193369736842	-0.0645703071642457	0.948682459495652
"CDK2"	-0.00907229685742761	0.272696482473684	-0.064292461970333	0.948902969542416
"LRP3"	-0.0090043216769693	-0.227509805026316	-0.0642787831820528	0.948913825727728
"CASK"	0.00948894621535391	-0.0534163131842105	0.0642677268560607	0.948922600600036
"C14ORF79"	0.00856201897008964	-0.106405898986842	0.0642132435614379	0.948965841453565
"VGF"	0.00592014215054823	-0.156668530592105	0.0641763593220379	0.948995114843578
"SV2C"	0.0241749594087733	-0.437948678934211	0.0640545619824399	0.949091780505181
"PRX"	0.00626029291724811	-0.191030618473684	0.0640225692327232	0.949117171993728
"ZNF442"	-0.0072022836560319	-0.00156873506578948	-0.0639942283949007	0.949139665135865
"SELE"	-0.0173761664436689	0.0689187987236842	-0.0636793838448835	0.949389549133888
"GSDML"	0.013093942765703	0.107330805131579	0.0636300309996178	0.949428719674827
"C14ORF143"	-0.00662053712761714	-0.0183797764342105	-0.0635759779985056	0.949471620795046
"NLGN3"	-0.0107093005583252	-0.09377243	-0.0633984065052723	0.949612557886363
"MGC10334"	-0.00716780392023936	-0.0658087310526316	-0.0633332651684699	0.949664260453889
"PADI4"	0.00435616097906273	-0.0451491120789474	0.0633275052305724	0.949668832117139
"CDC6"	0.0112407756530412	0.344899827315789	0.0631693580367506	0.949794354219022
"CYB5R3"	-0.00669270216650053	-0.136336815986842	-0.0630565520821229	0.949883889562351
"XYLB"	0.00864924612761724	0.0893915406052632	0.0629799787069023	0.949944667071243
"RPS3A"	0.00802009047357934	0.06330487425	0.062951899535308	0.949966954031877
"KCNK5"	-0.00892935150847443	0.138480147565789	-0.0627958110298543	0.950090845108076
"CA6"	-0.00269815592921241	-0.0467724573026316	-0.0627014598135451	0.950165734458985
"KIAA0323"	0.00824287673479564	0.0295111679342105	0.0626785297269165	0.950183934814727
"LHPP"	0.0106871908484545	-0.049835808118421	0.0625641396643834	0.950274730324383
"PRDX6"	0.0063118828075773	0.0317073824210526	0.0625337327524692	0.950298865495523
"GPC5"	-0.0186258275064806	-0.07496234125	-0.0625017435379275	0.950324256653145
"NXF1"	-0.00511538236291122	0.0267303859210526	-0.0624980959573411	0.950327151891413
"MGC24039"	0.0111549378963111	-0.0241011871842105	0.0624751558183137	0.950345360460817
"SLC2A11"	0.00545231448853437	-0.122248702473684	0.0624167278369853	0.9503917373677
"GAL3ST1"	-0.0095815810548357	-0.171385216868421	-0.062402833624675	0.950402765851815
"ST8SIA1"	0.0109919262293121	0.0417703420526316	0.0623954242170957	0.950408647048028
"PCNX"	-0.00646741594516458	-0.116040801355263	-0.0623355582521212	0.950456165588602
"FKBP10"	-0.0119213654416752	-0.275325406657895	-0.0623069533397496	0.950478870768192
"HRASLS3"	-0.0152754899401792	0.170017351973684	-0.06223610067694	0.95053511032104
"PKDREJ"	-0.00389220790129621	-0.101316990197368	-0.0622253705336353	0.95054362743232
"LZTFL1"	0.0100243875433698	-0.00462972744736842	0.0621582127038157	0.950596934466269
"AANAT"	-0.00546684337686939	0.0324561073026316	-0.0618155219910135	0.950868951308483
"STIM1"	0.00796623266500494	-0.0538548736710526	0.0615344025064236	0.951092099253452
"CUL2"	-0.0078039721884344	0.250850800065789	-0.0613050239482108	0.951274179013879
"SETBP1"	-0.0122908341176473	-0.201083611526316	-0.0612835980346571	0.951291186948924
"EML3"	-0.00727720807477573	-0.0396546386447368	-0.0612667536977498	0.951304558034714
"RRM1"	0.00967173233998014	0.354964875355263	0.0612462694202264	0.951320818535253
"SUPT16H"	0.0108309990757727	0.0162775444605263	0.060819326609016	0.951659732120824
"MORC2"	0.0079995726600199	-0.0241625124473684	0.0606765058029552	0.951773107404307
"GDPD2"	-0.0147168627168495	-0.0520039495131579	-0.0604999467829168	0.951913266432371
"OLR1"	0.00966655774576308	0.382064327592105	0.0603310663616536	0.952047331325983
"GBA3"	0.0125516070558324	-0.155342180328947	0.060295820449093	0.952075311295328
"USP16"	0.00760962218843483	0.165285594907895	0.0600753280205368	0.952250350585611
"HIST3H2A"	-0.0148982611435691	0.167117151302632	-0.0600604448326452	0.952262165781895
"TAF1"	-0.00767151744067799	-0.0490776658815789	-0.059936580610849	0.952360497286964
"C15ORF39"	-0.00964628848753746	0.0164854185921053	-0.0598783340398494	0.952406737473033
"CRP"	-0.00471428189431707	-0.056460919	-0.0598523461645058	0.952427368511751
"TRIM66"	0.0051949075004985	-0.0849289047763158	0.0597151212286725	0.952536308043131
"CACNA2D1"	-0.0186248533718843	0.0483267106315789	-0.059602231989657	0.952625928736014
"PNPLA2"	0.00382201776171485	-0.0238852396184211	0.0595990747642104	0.952628435208077
"SPATA2"	0.00653882654835485	-0.113972731	0.0595871485741451	0.95263790322876
"EVI2A"	-0.0132925311046855	0.636824600131579	-0.0595829663285511	0.952641223451465
"NEK3"	0.00798338237487536	0.00014368297368421	0.0595279395724366	0.952684908454469
"C1ORF156"	-0.00931678966301069	0.186476954157895	-0.0594991164984831	0.952707790763812
"TAF1A"	0.00939499669292135	0.159916121960526	0.0594401377002906	0.952754613482201
"KIAA0513"	0.00579043330807575	-0.0268638591578947	0.0591914671882828	0.952952032511201
"BFSP1"	-0.0137943703040878	-0.0548963806447368	-0.0590950124600884	0.953028608522566
"LAS1L"	-0.00623658281854422	0.126125309302632	-0.0590845960770917	0.953036878180571
"TNFRSF10B"	-0.00742878609072778	0.0462440706447368	-0.0590617586534096	0.953055009029978
"PPL"	-0.0152645360358927	-0.469352071421053	-0.058913408252482	0.953172786436866
"MPZL1"	-0.00719977453838483	0.0354074141842105	-0.0587422770735095	0.953308651109067
"SAA3P"	-0.00531254528514457	0.0131107554342105	-0.0585909785874007	0.953428771338118
"PLCL1"	-0.0109859559890329	0.0106293058026316	-0.0585285904503743	0.953478303392558
"NECAP2"	-0.00703244335792608	0.238807603052632	-0.0581416735608976	0.953785493895573
"ADARB1"	-0.00648225085244275	-0.127905544723684	-0.0580889870734594	0.95382732458045
"ARSJ"	-0.0109945127068795	-0.118533004776316	-0.0579442320118529	0.953942254210668
"PEX5"	-0.00638464745264211	-0.0873952059605263	-0.0577993457779412	0.95405728896409
"TIMP1"	-0.0127016860518443	0.0139814285526316	-0.0577046984082173	0.954132436291106
"PSG6"	-0.00531080938983057	-0.0591538468157895	-0.0576228640309844	0.954197410800633
"RRP9"	-0.00633369158823528	-0.0116507148026316	-0.0574488032201111	0.954335611891745
"GALNS"	0.00773091104785649	0.0202667130394737	0.0573183957575486	0.954439153942435
"GMPR2"	0.00785608961515474	0.179788251	0.0572407466451216	0.954500806832146
"MYL9"	-0.0123001841595217	-0.206112627	-0.0571498377209562	0.954572988278715
"ESPL1"	-0.00930144324626109	0.231251169315789	-0.0570890745700685	0.954621234272453
"IL10RB"	-0.00874535663808559	0.211328229736842	-0.0570016123339356	0.954690679660253
"TST"	-0.010461663907278	0.106403985934211	-0.0569616487503562	0.954722411032488
"MLH1"	-0.00796520246460597	0.176574180263158	-0.0569405363102588	0.954739174491017
"SMAD9"	0.00928818554935171	-0.229435003921053	0.0568453393056241	0.954814761982652
"SLCO1B3"	0.0374192820049855	0.258823086960526	0.0566725541111783	0.954951956426978
"CD40LG"	0.00485224064007984	0.0922829684473684	0.0566492775280089	0.954970438542241
"ZSCAN2"	0.00989450002093725	0.0623974079342105	0.0566056120989107	0.955005109912924
"USP46"	0.00885606731505492	0.161237957934211	0.0565249028932659	0.955069195135931
"AGBL2"	-0.0121103933399803	-0.203233409315789	-0.0564997062893784	0.955089201959976
"DDAH1"	0.00999868850448632	-0.203558910289474	0.056166200251966	0.955354018004124
"CYFIP1"	0.00706162247956132	0.144637651381579	0.0561489930409494	0.95536768129829
"MRPL33"	-0.00906773333898292	0.176368126565789	-0.0561416866407526	0.955373482910455
"PUS7"	-0.00919925734895316	-0.0272980230921053	-0.0561318366460987	0.955381304255461
"HSD17B1"	-0.00831847566600191	-0.0492744074078947	-0.0560463354921553	0.955449196255277
"CCBL2"	-0.00807709476669979	0.195988729671053	-0.0560328776077687	0.955459882488265
"AMBN"	0.00417584950249249	-0.0348789331973684	0.0556826436280027	0.955737988641477
"CLEC11A"	0.00992883716251233	-0.240509008236842	0.0555120967306773	0.955873414789713
"NUDC"	0.00626522548753734	0.033569201	0.0554571608875182	0.955917037962867
"RAG2"	-0.00422302606281165	-0.0693506367763158	-0.0554215577988155	0.955945309553212
"MKNK2"	-0.00703989517447667	0.019365732368421	-0.0550895703990505	0.956208935793862
"TBX21"	0.00273003036191426	0.0177056896184211	0.0550883969601477	0.956209867612865
"EDA"	0.0065131763649052	-0.139528606710526	0.0550072047494744	0.956274341884473
"DYNLRB1"	-0.00554663474177469	-0.0164527223421053	-0.0549183062547726	0.956344936006774
"ZWINT"	-0.00964227104087706	0.297449831078947	-0.0549075051443032	0.956353513171453
"SIGLEC1"	-0.00977684791924183	0.421688655881579	-0.0548215467701163	0.956421772922694
"NPBWR2"	0.00481119395014948	-0.0403474219473684	0.0548018961701619	0.956437377557052
